timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T02:28:17.958,1.82,11.13,1.99,79.8,32.8511,39.9272,12.11,16.5,1,0.39,0.64
2025-07-19T02:28:17.967,-7.13,0.18,4.57,156.16,32.8788,39.9382,12.11,21.9,1,0.6,0.7
2025-07-19T02:28:18.965,2.25,-21.71,-0.53,81.67,32.8987,39.9141,12.26,27.7,4,0.04,0.29
2025-07-19T02:28:19.970,5.26,24.69,2.09,48.46,32.8878,39.9468,12.12,27.9,1,0.62,0.25
2025-07-19T02:28:20.978,6.56,19.23,0.58,260.16,32.8951,39.9078,12.8,21.5,4,0.52,0.06
2025-07-19T02:28:21.989,0.8,-12.81,-1.45,208.83,32.8973,39.9092,11.66,15.8,5,0.78,0.99
2025-07-19T02:28:23.001,14.59,-2.13,3.27,287.92,32.8648,39.9044,11.61,15.4,1,0.77,0.1
2025-07-19T02:28:24.005,-10.15,17.1,-4.74,25.08,32.8567,39.9402,12.75,22.6,1,0.01,0.75
2025-07-19T02:28:25.012,3.68,13.49,-2.37,111.93,32.8803,39.946,11.7,29.8,4,0.06,0.35
2025-07-19T02:28:26.020,12.52,-16.43,-0.87,152.86,32.8693,39.921,12.64,17.7,1,0.02,0.66
2025-07-19T02:28:27.029,-2.93,-10.6,3.03,0.93,32.8566,39.9091,12.75,22.3,4,0.28,0.7
2025-07-19T02:28:28.035,-4.05,-2.42,-3.59,66.2,32.8875,39.9368,11.67,24.6,1,0.37,0.04
2025-07-19T02:28:29.043,8.66,-5.99,-0.19,35.4,32.8876,39.917,11.67,27.8,4,0.84,0.86
2025-07-19T02:28:30.052,-4.66,18.92,-3.16,220.9,32.8904,39.931,12.69,21.3,1,0.72,0.38
2025-07-19T02:28:31.061,2.99,6.92,1.13,84.95,32.898,39.9082,12.54,18.4,5,0.47,0.31
2025-07-19T02:28:32.070,0.78,17.91,-1.93,159.83,32.8724,39.9491,12.29,18,4,0.33,0.01
2025-07-19T02:28:33.077,-0.62,-21.55,0.49,137.08,32.8592,39.9165,11.52,23.5,4,0.49,0.95
2025-07-19T02:28:34.085,-8.42,-24.3,0.42,307.2,32.8815,39.9184,12.24,22.9,4,0.85,0.42
2025-07-19T02:28:35.095,10.63,7.91,3.85,125.65,32.8844,39.929,12.05,27.8,4,0.08,0.44
2025-07-19T02:28:36.103,3.75,-5.69,4.38,167.93,32.8733,39.9269,11.53,16.8,3,0.78,0.01
2025-07-19T02:28:37.111,-7.01,-14.04,-4.96,324.86,32.8577,39.9152,11.71,20.4,3,0.68,0.03
2025-07-19T02:28:38.119,-14.5,-6.25,3.11,254.68,32.8762,39.9101,12.51,20.3,4,0.26,0.19
2025-07-19T02:28:39.129,-2.17,7.48,-1.47,124.97,32.8679,39.9101,12.52,19.5,5,0.94,0.7
2025-07-19T02:28:40.138,-8.53,-22.4,-4.5,90.56,32.8728,39.9366,12.22,21.3,1,0.18,0.12
2025-07-19T02:28:41.147,-5.98,-22.46,0.76,218.89,32.8591,39.9235,11.9,29.7,2,0.85,0.25
2025-07-19T02:28:42.158,-11.15,-15.1,4.96,323.76,32.8898,39.9395,12.06,18,1,0.84,0.78
2025-07-19T02:28:43.169,14.9,13.96,2.75,46.82,32.8609,39.9149,11.83,27.8,3,0.58,0.93
2025-07-19T02:28:44.175,-7.28,-14.36,-3.83,109.07,32.8866,39.933,12.5,21.6,3,0.42,0.02
2025-07-19T02:28:45.182,12.23,-0.87,4.09,261.79,32.878,39.9444,12.47,24.4,3,0.25,0.63
2025-07-19T02:28:46.187,13.57,-2.74,4.02,301.8,32.8698,39.9432,12.58,23.8,1,0.19,0.41
2025-07-19T02:28:47.198,-1.79,-17.93,1.81,185.87,32.8549,39.9222,11.97,16.8,2,0.94,0.72
2025-07-19T02:28:48.209,8.18,5.23,1.18,154.15,32.8576,39.9245,12.26,25.6,5,0.3,0.57
2025-07-19T02:28:49.222,12.84,-18.97,-2.65,189.78,32.8865,39.9014,12.33,28.3,2,0.22,0.79
2025-07-19T02:28:50.226,-4.63,1.21,-0.6,49.89,32.8782,39.9174,11.8,29.7,1,0.87,0.25
2025-07-19T02:28:51.237,-11.11,17.94,3.42,274.77,32.8876,39.9357,12.56,17.2,3,0.18,0.23
2025-07-19T02:28:52.245,6.23,-25.14,3.07,188.71,32.8871,39.9155,11.76,22.1,3,0.6,0.9
2025-07-19T02:28:53.254,-5.17,-7.18,-4.93,356.38,32.8931,39.9271,11.61,15.7,3,0.12,0.44
2025-07-19T02:28:54.261,-12.48,18.97,-0.75,0.5,32.8526,39.9169,12.62,25.1,5,0.24,0.17
2025-07-19T02:28:55.271,14.76,2.22,-2.94,294.4,32.8932,39.9386,12.11,22.2,5,0.45,0.44
2025-07-19T02:28:56.277,-11.79,-20.44,3.9,248.37,32.8889,39.9169,11.65,26.3,1,0.63,0.89
2025-07-19T02:28:57.285,7.88,8.21,-2.56,117.62,32.8835,39.9003,12.45,26.9,1,0.1,0
2025-07-19T02:28:58.296,7.82,-24.19,1.87,96.68,32.8781,39.9009,12.47,27,2,0.35,0.37
2025-07-19T02:28:59.303,11.16,19.85,0.2,278.67,32.868,39.9184,12.72,23.5,3,0.87,0.49
2025-07-19T02:29:00.316,1.34,23.42,1.46,253.91,32.86,39.933,11.66,25.7,1,0.64,0.82
2025-07-19T02:29:01.322,4.73,4.73,0.47,63.77,32.8959,39.9241,11.57,19.1,3,0.97,0.55
