timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T23:11:41.332,10.73,3.22,2.72,207.15,32.8958,39.9278,12.73,20.2,3,0.33,0.17
2025-07-19T23:11:41.349,5.43,-20.24,-2.49,344.05,32.8554,39.9414,12.72,24.4,2,0.52,0.2
2025-07-19T23:11:42.328,2.69,12.92,0.98,82.53,32.8719,39.9167,12.21,21.3,1,0.37,0.47
2025-07-19T23:11:43.322,3.3,28.38,-2.44,253.46,32.8555,39.9171,12.04,26.2,3,0.48,0.55
2025-07-19T23:11:44.331,14.38,28.99,-0.51,288.15,32.8839,39.9452,12.49,22.2,2,0.08,0.02
2025-07-19T23:11:45.348,12.73,18.98,-1.29,72.43,32.8982,39.9064,12.06,24,5,0.32,0.79
2025-07-19T23:11:46.351,-8.36,-2.58,3.4,219.55,32.8731,39.9442,12.57,17.4,2,0.37,0.13
2025-07-19T23:11:47.367,9.89,17.91,-0.23,156.08,32.8537,39.9292,11.59,29.1,4,0.55,0.43
2025-07-19T23:11:48.382,-5.83,-14.63,-1.61,195.12,32.8697,39.9199,12.24,17,2,0.85,0.59
2025-07-19T23:11:49.393,-11.23,-5.06,0.15,187.53,32.8744,39.9315,12,20.9,2,0.29,0.23
2025-07-19T23:11:50.410,-13.46,-7.54,-3.65,281.05,32.8967,39.9284,12.78,16.2,5,0.59,0.16
2025-07-19T23:11:51.430,0.58,25.31,4.1,164.89,32.8647,39.9417,12.44,16.8,3,0.59,0.17
2025-07-19T23:11:52.446,-10.13,26.57,-0.8,127.88,32.8974,39.9038,11.9,16.1,1,0.92,0.39
2025-07-19T23:11:53.462,-8.21,-0.81,-1.13,102.69,32.8882,39.9298,12.33,22.7,3,0.36,0.55
2025-07-19T23:11:54.477,-7.19,-18.53,-4.5,296.13,32.8781,39.9101,12.06,25.2,2,0.55,0.83
2025-07-19T23:11:55.494,0.18,25.45,-1.11,343.32,32.874,39.9494,12.77,25.5,3,0.98,0.52
2025-07-19T23:11:56.511,-13.46,14.79,0.2,170.52,32.8722,39.9128,12.02,15.5,4,0.84,0.76
2025-07-19T23:11:57.524,8.68,23.6,2.79,281.28,32.8914,39.9287,11.76,16.1,2,0.17,0.66
2025-07-19T23:11:58.538,12.25,-0.78,-1.2,283.43,32.892,39.9178,12.39,22.3,5,0.14,0.31
2025-07-19T23:11:59.550,11.36,8.32,-2.44,323.88,32.8923,39.905,11.65,18.3,5,0,0.71
2025-07-19T23:12:00.564,-7.95,-18.02,0.94,53.86,32.8745,39.9198,11.81,20.5,3,0.2,0.39
2025-07-19T23:12:01.575,-10.19,14.43,4.59,250.61,32.8994,39.9444,11.54,23.2,1,0.69,0.52
2025-07-19T23:12:02.587,-8.59,0.13,-0.25,258.2,32.8902,39.9053,11.63,26.1,4,0.56,0.02
2025-07-19T23:12:03.601,-14.96,-23.5,-0.58,242.68,32.8548,39.9324,12.5,23.1,4,0.36,0.22
2025-07-19T23:12:04.615,-12.71,3.28,-4.11,305.25,32.8827,39.9367,12.22,15.3,3,0.12,0.5
2025-07-19T23:12:05.624,-12.4,-29.46,0.57,319.05,32.8949,39.9211,12.04,18,1,0.54,0.68
2025-07-19T23:12:06.635,13.4,25.41,-1.91,143.53,32.8644,39.9153,11.71,29.7,4,0.75,0.88
2025-07-19T23:12:07.646,5.32,16.61,-3.54,95.42,32.8782,39.9327,12.2,20.2,3,0.07,0.96
2025-07-19T23:12:08.657,-10.79,7.19,-3.74,341.72,32.8801,39.9146,12.47,21,4,0.93,0.62
2025-07-19T23:12:09.666,1.81,26.78,-2.14,254.72,32.8745,39.9411,12.35,15.6,3,0.42,0.93
2025-07-19T23:12:10.679,1.82,-21.63,4.4,312.37,32.8774,39.9294,12.77,28.6,4,1,0.75
2025-07-19T23:12:11.688,-12.43,27.13,2.16,243.67,32.8584,39.9305,12.27,29.7,3,0.47,0.55
2025-07-19T23:12:12.696,9.73,-23.21,1.33,72.08,32.8982,39.9073,12.75,17.2,5,0.87,0
