timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-17T23:27:57.641,0.24,0.48,0.75,353.22,32.8703,39.9125,12.07,19.4,4,0.08,0.43
2025-07-17T23:27:57.645,0.94,-0.39,0.29,261.94,32.8694,39.9066,12,29.4,5,0.68,0.99
2025-07-17T23:27:58.645,0.89,-0.7,-0.75,226.71,32.8695,39.9441,11.63,25.8,4,0.25,0.94
2025-07-17T23:27:59.715,-0.15,0.33,-0.35,232.22,32.8981,39.9207,12.2,20.1,5,0.55,0.06
2025-07-17T23:28:00.663,0.27,-0.13,-0.58,284.19,32.8932,39.9169,11.84,16.7,2,0.15,0.04
2025-07-17T23:28:01.735,-0.36,-0.48,-0.15,99.24,32.8509,39.9259,12.45,15.3,3,0.24,0.01
2025-07-17T23:28:02.705,-0.83,-0.4,-0.68,304.01,32.8765,39.9462,12.48,18.7,5,0.29,0.5
2025-07-17T23:28:03.728,-0.18,-0.9,0.26,267.63,32.8684,39.9155,12.73,28.2,2,0.87,0.77
2025-07-17T23:28:04.705,-0.97,0.02,-0.74,167.71,32.8648,39.9195,11.89,21.6,3,0.89,0.12
2025-07-17T23:28:05.726,0.68,0.64,0.52,60.73,32.8577,39.9356,11.92,23.2,3,0.65,0.64
2025-07-17T23:28:06.727,0.8,-0.94,0.22,242.58,32.8958,39.911,12.38,28,2,0.15,0.06
2025-07-17T23:28:07.732,0.78,0.17,-0.32,209.04,32.8545,39.9422,11.76,29.2,1,0.11,0.06
2025-07-17T23:28:08.744,0.75,0.59,0.12,122.97,32.8784,39.9012,12.23,24.4,4,0.41,0.28
2025-07-17T23:28:09.768,-0.63,-0.85,-0.25,253,32.8771,39.9499,12.33,24.5,3,0.29,0.63
2025-07-17T23:28:10.763,0.45,-0.65,-0.44,188.72,32.863,39.9434,12.05,29.4,3,0.63,0.81
2025-07-17T23:28:11.772,-0.99,0.88,-0.47,39.75,32.8651,39.9028,12.57,28.6,2,0.36,0.36
2025-07-17T23:28:12.782,-0.56,-0.25,-0.46,179.41,32.8608,39.9137,11.93,25.1,2,0.42,0.23
2025-07-17T23:28:13.790,0.49,-0.32,0.96,358.94,32.8829,39.9128,12.36,23.4,5,0.79,0.31
2025-07-17T23:28:14.807,-0.41,0.36,-0.73,122.35,32.8789,39.9221,11.51,20.1,2,0.43,0.11
2025-07-17T23:28:15.840,0.56,0.85,-0.94,297.65,32.8939,39.9324,12.46,27.1,5,0.7,0.21
2025-07-17T23:28:16.824,-0.55,-0.23,-0.71,63.26,32.8613,39.9012,12.5,16.8,4,0.01,0.92
2025-07-17T23:28:17.905,0.01,0.51,-0.99,140.71,32.8572,39.9397,12.24,20,3,0.6,0.54
2025-07-17T23:28:18.853,-0.78,0.79,-0.15,169.74,32.8641,39.9202,11.86,29.5,2,0.48,0.74
2025-07-17T23:28:19.858,-0.5,0.03,-0.59,209.79,32.8834,39.9391,11.93,23.8,1,0.07,0.02
2025-07-17T23:28:20.880,-0.91,-0.07,-0.79,49.09,32.8853,39.9198,12.69,16.7,2,0.18,0.63
2025-07-17T23:28:21.920,0.55,-0.56,-0.16,199.87,32.8621,39.9289,12.09,27.5,4,0.26,0.86
2025-07-17T23:28:22.948,0,-0.13,-0.96,104.22,32.884,39.9048,12.67,19.2,3,0.97,0.27
2025-07-17T23:28:23.908,0.55,0.54,-0.83,121.35,32.8954,39.9139,12.62,18.8,1,0.39,0.55
2025-07-17T23:28:24.911,0.97,0.06,-0.01,91.17,32.8609,39.9248,12.5,16.8,2,0.16,0.91
2025-07-17T23:28:25.900,0.69,-0.32,0.01,342.43,32.8746,39.9287,12.65,23.5,1,0.12,0.52
2025-07-17T23:28:26.918,-0.66,-0.43,0.83,200.4,32.8969,39.9193,12.29,19.3,4,0.06,0.12
2025-07-17T23:28:27.928,-0.65,-0.37,0.98,155.53,32.865,39.9261,12.79,19.2,1,0.46,0.1
2025-07-17T23:28:28.943,-0.28,0.17,0.48,297.76,32.8695,39.9079,12.08,28.9,2,0.61,0.95
2025-07-17T23:28:29.956,0.21,0.43,0.68,126.5,32.8766,39.9321,12.62,25.2,4,0.14,0.33
2025-07-17T23:28:30.971,0.77,-0.67,-0.91,339.53,32.8835,39.9126,11.86,22.4,3,0.56,0.8
2025-07-17T23:28:31.994,0.31,-0.84,0.5,185.54,32.875,39.9484,11.8,15,5,0.93,0.39
2025-07-17T23:28:32.982,0.34,-0.55,0.53,44.72,32.8703,39.9412,11.67,20.2,1,0.28,0.42
2025-07-17T23:28:33.990,-0.46,-0.8,-0.76,282.08,32.8914,39.9202,12.79,16.3,2,0.16,0.71
2025-07-17T23:28:34.999,0.38,0.08,-0.34,29.44,32.8598,39.9229,11.85,15.8,2,0.94,0.91
2025-07-17T23:28:36.011,-0.95,0.4,0.77,190.37,32.8689,39.9378,12.61,27.4,1,0.04,0.46
2025-07-17T23:28:37.018,-0.37,-0.02,-0.94,99.77,32.8882,39.9053,11.72,20.8,2,0.92,0.11
2025-07-17T23:28:38.028,-0.5,-0.42,-0.44,36.57,32.8815,39.9082,12.44,25.3,2,0.34,0.12
2025-07-17T23:28:39.038,0.4,-0.66,0.9,42.13,32.8668,39.9446,12.32,21,2,0.26,0.74
2025-07-17T23:28:40.047,-0.82,0.73,0.5,324.86,32.8721,39.9488,11.58,16.6,1,0.44,0.98
2025-07-17T23:28:41.055,0.56,-0.01,-0.23,263.21,32.8889,39.9144,12.2,22.2,3,0.46,0.06
2025-07-17T23:28:42.064,0.52,-0.02,-0.87,356.59,32.8507,39.9428,11.7,18.5,4,0.46,0.53
2025-07-17T23:28:43.071,0.24,-0.95,0.46,322.75,32.8595,39.9424,12.06,18.8,3,0.56,0.59
2025-07-17T23:28:44.085,-0.04,-0.25,0.59,41.91,32.8676,39.9381,11.73,24,5,0.2,0.46
2025-07-17T23:28:45.093,0.35,-0.78,-0.85,205.5,32.8635,39.9466,11.68,22.2,5,0.01,0.2
2025-07-17T23:28:46.104,0.95,-0.82,0.45,256.44,32.8844,39.9337,12.28,23.9,4,0.02,0.55
2025-07-17T23:28:47.117,0.04,-0.65,0.43,2.45,32.8721,39.9152,12.17,23.4,3,0.01,0.21
2025-07-17T23:28:48.126,-0.9,-0.55,-0.93,12.79,32.8767,39.9334,12.18,18.1,5,0.52,0.97
2025-07-17T23:28:49.136,-0.15,0.12,0.42,130.44,32.8531,39.9321,12.61,26.1,5,0.38,0.55
2025-07-17T23:28:50.145,-0.86,0.8,-0.59,341.27,32.8921,39.9219,12.63,17.6,2,0.92,0.87
2025-07-17T23:28:51.156,-0.02,-0.5,-0.81,104.89,32.885,39.9004,11.66,22.5,4,0.16,0.45
2025-07-17T23:28:52.168,0.86,-0.57,0.68,91.96,32.8962,39.9289,11.89,21.2,2,0.26,0.13
2025-07-17T23:28:53.180,0.18,-0.96,-0.15,290.44,32.8653,39.9185,11.75,15.8,3,0.61,0.18
