timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-12T18:48:06.295,0.47,-0.63,0.04,249.9,39.9197,32.8971,12.48,15.7,2,0.41,0.49
2025-07-12T18:48:06.296,-0.04,-0.19,-0.15,194.38,39.9451,32.8631,12.04,21.6,4,0.65,0.17
2025-07-12T18:48:07.295,0.42,-0.72,0.27,207.48,39.9462,32.8905,11.52,20.7,2,0.71,0.29
2025-07-12T18:48:08.299,-0.23,-0.39,0.32,56.76,39.9177,32.8688,11.96,27.6,2,0.93,0.91
2025-07-12T18:48:09.300,0.12,-0.11,0.66,144.66,39.9301,32.8734,12.17,22.2,5,0.23,0.65
2025-07-12T18:48:10.300,-0.82,-0.51,0.28,339.9,39.9393,32.8701,12.07,28.3,5,0.77,0.56
2025-07-12T18:48:11.301,-0.13,-0.33,-0.09,103.4,39.9145,32.894,11.53,25.5,3,0.62,0.79
2025-07-12T18:48:12.301,0.35,-0.27,-0.58,283.19,39.9096,32.884,12.18,21.5,2,0.3,0.92
2025-07-12T18:48:13.304,0.12,0.03,-0.2,320.33,39.9152,32.8759,12.51,20.2,2,0.94,0.99
2025-07-12T18:48:14.308,0.47,-0.21,-0.06,61.77,39.9052,32.8969,11.78,23.8,3,0.26,0.74
2025-07-12T18:48:15.308,0.01,0.79,0.85,341.1,39.9295,32.8708,12.24,25.5,3,0.48,0.72
2025-07-12T18:48:16.309,-0.37,-0.39,0.14,33.51,39.9013,32.853,12.1,24.3,3,0.68,0.67
2025-07-12T18:48:17.310,-0.71,0.64,-0.28,99.55,39.9034,32.8586,11.62,19.5,5,0.68,0.38
2025-07-12T18:48:18.310,0.8,-0.14,0.26,26.35,39.9314,32.8611,12.52,23.5,2,0.73,0.03
2025-07-12T18:48:19.312,0.6,-0.31,0.81,320.84,39.9272,32.8506,12.49,20.6,1,0.98,0.72
2025-07-12T18:48:20.313,0.73,0.68,-0.33,222.27,39.9427,32.8818,12.06,19.6,3,0.19,0.5
