timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-15T23:24:12.643,-0.78,0.2,-0.43,33.33,32.8737,39.9241,12.3,22.7,5,0.89,0.85
2025-07-15T23:24:12.647,-0.96,-0.12,-0.07,140.92,32.8688,39.9199,12,28.5,2,0.9,0.96
2025-07-15T23:24:13.652,-0.27,-0.24,0,273.9,32.8594,39.9023,12.44,15.3,1,0.23,0.48
2025-07-15T23:24:14.656,0.35,-0.96,-0.19,161.34,32.891,39.945,12.23,16.9,2,0.2,0.37
2025-07-15T23:24:15.661,0.46,0.66,0.64,1.28,32.8794,39.9124,11.85,29.8,3,0.05,0.55
2025-07-15T23:24:16.668,0.63,-0.32,-0.39,85.12,32.8847,39.9271,12.05,20.4,1,0.41,0.61
2025-07-15T23:24:17.676,0.48,0.06,-0.58,52.53,32.8896,39.9129,12.56,29.1,5,0.04,0.67
2025-07-15T23:24:18.683,-0.47,0.31,-0.35,308.58,32.8555,39.916,12.67,23.3,3,0.66,0.11
2025-07-15T23:24:19.690,0.81,-0.57,-0.33,15.55,32.8822,39.919,11.93,27.4,1,0.56,0.01
2025-07-15T23:24:20.702,-0.52,-0.07,-0.46,228.95,32.8968,39.9349,11.6,27,1,0.74,0.11
2025-07-15T23:24:21.705,0.2,0.54,0.86,194.2,32.864,39.9465,12.63,23.8,1,0.2,0.28
2025-07-15T23:24:22.713,-1,-0.28,0.4,306.12,32.8841,39.9152,12.65,20.7,2,0.05,0.84
2025-07-15T23:24:23.724,-0.7,-0.06,0.16,44.8,32.8811,39.9379,12.17,17.2,5,0.94,0.42
2025-07-15T23:24:24.732,0.26,-0.34,0.11,141.26,32.8685,39.9185,12.02,24.3,4,0.39,0.81
2025-07-15T23:24:25.740,0.93,-0.34,-0.92,94.04,32.8838,39.94,11.75,20.7,2,0.8,0.27
2025-07-15T23:24:26.748,-0.33,-0.07,0.7,210.48,32.8934,39.9487,11.65,15.4,3,0.57,0.83
2025-07-15T23:24:27.755,0,-0.25,0.96,181.9,32.8677,39.9384,12.09,26.3,4,0.01,0.76
2025-07-15T23:24:28.766,0.47,0.98,-0.01,93.62,32.8907,39.9247,11.87,24.2,1,0.45,0.02
2025-07-15T23:24:29.773,0.2,-0.15,-0.23,125.11,32.8505,39.9327,11.94,27.8,1,0.79,0.32
2025-07-15T23:24:30.780,0.01,0.19,0.72,97.44,32.8663,39.9208,12.32,21.3,5,0.86,0.39
2025-07-15T23:24:31.855,0.92,-0.25,0.44,273.54,32.8657,39.9146,12.77,27.3,2,0.06,0.94
2025-07-15T23:24:32.795,-0.27,-0.78,0.76,96,32.8596,39.9164,11.71,17.7,2,0.9,1
2025-07-15T23:24:33.802,-0.48,-0.67,-0.15,71.92,32.8694,39.9164,12.48,27.3,1,0.37,0.31
2025-07-15T23:24:34.812,-0.25,-0.97,-0.74,71.68,32.8958,39.9059,12.32,19.3,3,0.01,0.51
2025-07-15T23:24:35.817,-0.32,0.82,0.16,254.37,32.8659,39.909,12.14,17.9,4,0.77,0.61
2025-07-15T23:24:36.826,0.13,-0.94,-0.83,235.35,32.8749,39.945,11.64,23.4,4,0.66,0.82
2025-07-15T23:24:37.833,-0.52,0.61,0.4,139.52,32.8982,39.9023,11.67,15.9,3,0.35,0.77
2025-07-15T23:24:38.840,0.24,0.91,0,328.21,32.8981,39.9146,12.22,18.5,2,0.44,0.48
2025-07-15T23:24:39.847,-0.22,-0.1,-0.23,110.07,32.8918,39.9317,12.43,16.3,3,0.77,0.74
2025-07-15T23:24:40.854,-0.33,-0.64,0.69,341.44,32.8568,39.9427,12.6,20.2,2,0.8,0.31
2025-07-15T23:24:41.862,-0.07,0,1,22.81,32.8586,39.9468,12.75,22,5,0.3,0.27
2025-07-15T23:24:42.870,-0.74,0.17,1,205.09,32.8932,39.9264,11.91,26.9,5,0.13,0.2
2025-07-15T23:24:43.888,0.38,0.48,-0.76,38.69,32.8559,39.919,12.33,29.1,3,0.12,0.87
2025-07-15T23:24:44.887,-0.94,-0.62,-0.3,36.95,32.855,39.9029,11.65,24.3,4,0.37,0.53
