timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T02:26:51.797,-6.46,11.8,-1.72,77.43,32.8941,39.9063,12,17.8,3,0.81,0.49
2025-07-19T02:26:51.815,-1.52,19.17,4.86,114.44,32.8817,39.9349,11.82,16,1,0.92,0.83
2025-07-19T02:26:52.800,12.36,24.89,-0.11,233.42,32.8651,39.9263,11.75,29.5,1,0.38,0.22
2025-07-19T02:26:53.810,-4.19,-9.99,-0.54,229.09,32.8761,39.9117,11.77,20.1,4,0.87,0.09
2025-07-19T02:26:54.815,-1.1,0.49,-4.6,296.5,32.8803,39.9262,11.71,21,5,0.64,0.98
2025-07-19T02:26:55.823,-0.66,17.21,3.52,202.57,32.8951,39.9032,12.25,17.1,3,0.51,0.58
2025-07-19T02:26:56.838,-7.66,0.21,-0.03,280.74,32.8684,39.9021,12.15,18.5,5,0.7,0.48
2025-07-19T02:26:57.840,-12.18,-8.76,0.91,273.81,32.8847,39.9329,12.01,24.1,5,0.42,0.82
2025-07-19T02:26:58.846,9.28,-17.95,2.37,25.18,32.8809,39.9366,11.83,24.5,5,0.19,0.87
2025-07-19T02:26:59.852,2.86,4.96,-2.57,119.78,32.887,39.939,11.62,26.9,1,0.73,0.6
2025-07-19T02:27:00.862,-14.22,9.72,0.83,322.18,32.8687,39.9118,12.25,17.2,1,0.23,0.04
2025-07-19T02:27:01.869,1.61,-10.7,1.94,141.1,32.8877,39.9256,12.42,22.9,4,0.15,0.99
2025-07-19T02:27:02.879,10.07,11.55,-4.22,309.4,32.8553,39.9021,12.38,15.6,3,0.16,0.13
2025-07-19T02:27:03.888,5.69,-2.77,-0.58,18.29,32.8666,39.9336,12.2,15.6,3,0.86,0.42
2025-07-19T02:27:04.896,-2.78,-29.67,2.48,38.9,32.8505,39.9339,12.75,26.4,1,0.76,0.39
2025-07-19T02:27:05.903,0.62,13.76,-0.41,169.06,32.8868,39.9248,11.91,18.2,4,0.35,0.85
2025-07-19T02:27:06.911,-12.08,17.15,-2.69,85.47,32.886,39.9462,12.56,27.7,2,0.15,0.85
2025-07-19T02:27:07.926,14.22,-12.08,4.66,356.71,32.8758,39.9321,12.2,24.3,3,0.5,0.76
2025-07-19T02:27:08.935,-3.25,-17.59,2.53,141.5,32.8893,39.9177,12.72,17.3,5,0.98,0.77
2025-07-19T02:27:09.943,-11.65,-6.49,4.13,338.91,32.8973,39.9301,12.11,23.7,5,0.81,0.23
2025-07-19T02:27:10.950,2.1,6.82,0.73,12.2,32.8638,39.9304,12.32,21.2,2,0.24,0.85
2025-07-19T02:27:11.958,1.87,6.04,2.07,137.68,32.8876,39.9448,12.59,21.6,5,0.94,0.69
2025-07-19T02:27:12.965,-4.89,28.57,-4.58,229.15,32.8896,39.921,11.8,27.1,5,0.71,0.28
2025-07-19T02:27:13.974,-3.3,-25.06,0.15,345.44,32.8872,39.9457,12.6,21.5,1,0.69,0.62
2025-07-19T02:27:18.729,2.26,-2.38,1.56,112.52,32.8532,39.9072,12.18,19,3,0.16,0.38
2025-07-19T02:27:18.732,5.85,8.5,1.08,349.96,32.8715,39.917,11.99,24.5,5,0.36,0.09
2025-07-19T02:27:18.734,-14.73,22.04,4.52,196.33,32.8572,39.908,12.53,26.9,5,0.59,0.54
2025-07-19T02:27:18.735,11.25,15.19,-3.66,253.96,32.8687,39.9462,12.38,17,3,0.94,0.83
