timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T21:15:50.691,0.57,-12.62,1.8,255.6,32.8746,39.9162,11.87,24.8,5,0.53,0.79
2025-07-19T21:15:50.705,5.2,16.24,-4.27,120.23,32.8655,39.9451,11.87,16.8,1,0.33,0.76
2025-07-19T21:15:51.698,-6.26,24.14,-4.89,314.34,32.8983,39.9298,12.55,26.7,2,0.65,0.1
2025-07-19T21:15:52.704,-5.92,29.21,4.31,305.56,32.8861,39.944,11.56,27.7,3,0.65,0.52
2025-07-19T21:15:53.711,-7.19,-24.69,4.44,53.79,32.8769,39.9237,11.94,28.8,2,0.45,0.26
2025-07-19T21:15:54.723,-4.27,19.8,3.91,234.65,32.8873,39.9398,12.64,27,3,0.09,0.22
2025-07-19T21:15:55.738,-0.81,16.14,-2.63,231.92,32.8637,39.9067,12.03,24.3,5,0.98,0.52
2025-07-19T21:15:56.754,6.33,-6.11,-2.99,285.79,32.8771,39.9073,12.42,15.2,1,0.74,0.16
2025-07-19T21:15:57.767,-13.2,-10.17,0.04,13.57,32.8554,39.9462,12.08,20.9,5,0.09,0.71
2025-07-19T21:15:58.777,6.47,18.21,0.15,334.25,32.8699,39.9332,11.9,19,1,0.11,0.93
