timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-15T19:57:31.528,-0.62,-0.17,0.9,226.59,32.8876,39.9164,12.14,18,5,0.5,0.12
2025-07-15T19:57:31.536,0.06,-0.88,0.77,356.1,32.8661,39.9297,12.39,27.9,3,0.84,0.12
2025-07-15T19:57:32.522,0.74,0.23,-0.43,120.22,32.8638,39.9111,11.89,24.4,3,0.86,0.62
2025-07-15T19:57:33.525,0.24,-0.53,0.17,297.96,32.8993,39.903,12.41,27,2,0.94,0.01
2025-07-15T19:57:34.530,-0.83,-0.24,0.25,178.38,32.8571,39.9484,11.82,15.3,3,0.9,0.85
2025-07-15T19:57:35.531,0.72,-0.3,0.28,241.16,32.8828,39.9009,12.03,24.6,2,0.55,0.67
2025-07-15T19:57:36.525,0.01,-0.53,0.43,234.26,32.889,39.9027,11.91,22,4,0.1,0.05
2025-07-15T19:57:37.525,0.1,-0.67,0.26,112.79,32.8871,39.9338,11.98,20.1,3,0.25,0.58
2025-07-15T19:57:38.525,-0.4,0.84,-0.68,34.4,32.8568,39.9458,12.5,28.6,4,0.98,0.88
2025-07-15T19:57:39.527,-0.92,0.71,-0.28,70.84,32.8839,39.9499,12.57,24,1,0.36,0.16
2025-07-15T19:57:40.527,0.9,-0.02,-0.47,266.34,32.887,39.9436,12.31,27.9,5,0.81,0.32
2025-07-15T19:57:41.528,-0.46,-0.51,-0.15,55.92,32.8704,39.9384,12.15,17.1,1,0.08,0.45
2025-07-15T19:57:42.530,0.37,0.23,-0.85,110.3,32.8564,39.9439,12.8,20.8,3,0.36,0.55
2025-07-15T19:57:43.530,-0.42,0.18,-0.36,204.61,32.884,39.9196,12.22,25.7,3,0.94,0.75
2025-07-15T19:57:44.531,-0.51,-0.12,-0.99,139.8,32.8722,39.9384,11.82,17.6,4,0.95,0.5
2025-07-15T19:57:45.532,-0.56,-0.79,0.25,104.35,32.875,39.9414,11.63,26.9,2,0.63,0.82
2025-07-15T19:57:46.533,-0.69,-0.42,-0.49,201.06,32.8785,39.9296,12.17,24.2,2,0.48,0.15
