timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T02:14:18.740,-71.88,-148.34,99.98,292.5,32.884,39.9493,11.79,17.7,4,0.86,0.71
2025-07-19T02:14:18.754,-80.66,96.23,-47.89,264.91,32.8567,39.9052,11.53,27.6,3,0.71,0.92
2025-07-19T02:14:19.745,-51.19,109.87,-175.92,28.55,32.8884,39.9007,12.43,26.9,2,0.83,0.34
2025-07-19T02:14:20.751,-60.37,3.87,14.35,308.8,32.8631,39.9278,11.84,17.2,4,0.9,0.69
2025-07-19T02:14:21.757,-60.43,-12.01,111.77,14.77,32.8546,39.9445,11.54,21.3,2,0.34,0.76
2025-07-19T02:14:22.765,-7.41,-178.1,-11.01,16.94,32.883,39.9369,12.12,27.7,3,0.72,0.88
2025-07-19T02:14:23.774,-81.09,-67.44,-130.81,16.9,32.8709,39.9201,11.51,24.3,4,0.43,0.1
2025-07-19T02:14:24.789,-42.95,27.32,-37.76,126.06,32.8964,39.9089,11.67,25.9,1,0.86,0.39
2025-07-19T02:14:25.795,-34.57,114.4,148.1,189.25,32.8883,39.9385,11.7,17.1,4,0.91,0.11
2025-07-19T02:14:26.798,-70.86,-53.21,-138.56,301.58,32.8743,39.9453,11.84,22.4,3,0.31,0.1
2025-07-19T02:14:27.807,-0.09,132.7,167.76,283.14,32.8733,39.9223,12.01,23.5,1,0.73,0.47
2025-07-19T02:14:28.814,-62.35,171.79,-65.88,0.97,32.861,39.9302,12.15,21.5,4,0.04,0.05
2025-07-19T02:14:29.822,-45.59,140.76,-102.03,106.42,32.861,39.9374,11.95,17.2,2,0.85,0.79
2025-07-19T02:14:30.828,-6.48,28.98,121.39,338.18,32.8655,39.9418,12.3,23.1,3,0.81,0.9
2025-07-19T02:14:31.835,-79.45,15.35,-124.83,32.72,32.8952,39.9408,11.97,19.8,5,0.87,0.03
