timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-20T03:28:08.082,11.73,6.57,4.32,201.59,32.8546,39.9113,11.57,26.3,1,0.51,0.59
2025-07-20T03:28:08.096,-1.42,4.44,3.08,146.09,32.8913,39.9347,12.65,27.5,5,0.28,0.15
2025-07-20T03:28:09.084,-4.71,29.46,0.9,58.52,32.8513,39.9196,12.51,22.7,3,0.39,0.1
2025-07-20T03:28:10.095,9.34,-2.37,3.12,218.94,32.8704,39.918,12.52,19.5,3,0.05,0.61
2025-07-20T03:28:11.108,-3.69,-8.44,-3.67,357.76,32.8854,39.9176,11.51,15.8,1,0.1,0.86
2025-07-20T03:28:12.115,9.85,26.08,-2.36,108.97,32.8718,39.9268,11.98,24,2,0.07,0.25
2025-07-20T03:28:13.129,-8.68,-8.81,1.06,241.35,32.8961,39.907,12.35,25.3,1,0.01,0.66
2025-07-20T03:28:14.136,11.35,-23.5,-3.99,238.53,32.8778,39.9048,12.67,23.6,2,0.24,0.22
2025-07-20T03:28:15.150,-7.87,12.06,1.1,231.59,32.885,39.9141,11.55,24.6,2,0.75,0.92
2025-07-20T03:28:16.157,10.95,-11.59,-4.47,118.1,32.8729,39.909,12.33,21.6,3,0.59,0.43
2025-07-20T03:28:17.167,-4.03,-18.07,2.49,67.88,32.8517,39.9198,11.97,29.5,4,0.49,0.26
2025-07-20T03:28:18.179,-9.09,18.75,-3.99,287.83,32.895,39.9029,12.54,23,1,0.28,0.59
