timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T21:25:07.156,13.94,7.35,3.59,1.48,32.8742,39.9014,12.02,22.8,1,0.91,0.4
2025-07-19T21:25:07.159,2.63,-29.26,-4.68,210.41,32.8866,39.9489,11.78,27.1,5,0.49,0.58
2025-07-19T21:25:08.168,11.91,-0.88,-2.73,219.75,32.8689,39.9235,12,15.4,5,0.43,0.55
2025-07-19T21:25:09.184,0.76,-6.06,-4.41,192.47,32.8858,39.9201,11.5,18.4,2,0.99,0.39
2025-07-19T21:25:10.197,3.37,19.28,4.91,8.5,32.8817,39.9491,12.77,27.7,4,0.57,0.94
2025-07-19T21:25:11.213,1.57,20.38,0.61,71.65,32.8869,39.9389,12.12,26.2,2,0.92,0.2
2025-07-19T21:25:12.230,8.8,-2.61,2.57,72.72,32.8563,39.9429,12.13,29.7,2,0.76,0.48
2025-07-19T21:25:13.241,-7.15,-29.61,2.61,11.07,32.8992,39.916,12.5,23.1,2,0.92,0.45
2025-07-19T21:25:14.261,-0.24,10.54,-1.04,265.39,32.8986,39.9494,12.2,19,5,0.22,0.76
2025-07-19T21:25:15.276,-11.75,-9.59,4.65,108.07,32.8768,39.9096,11.82,29.2,2,0.42,0.68
2025-07-19T21:25:16.291,-3.74,-14.11,0.44,262.52,32.8805,39.9144,12.16,25.9,5,0.22,0.11
2025-07-19T21:25:17.305,6.55,-28.06,-4.13,318.62,32.8619,39.9463,11.81,21.8,2,0.53,0.15
2025-07-19T21:25:18.317,5.03,22.31,4.44,33.96,32.8916,39.9355,12.14,15.5,4,0.26,0.82
2025-07-19T21:25:19.324,-10.92,-21.87,-0.02,13.69,32.8707,39.9384,11.64,15.1,5,0.22,0.06
2025-07-19T21:25:20.335,-2.01,-15.48,-2.16,14.48,32.875,39.9182,11.88,23.2,3,0.57,0.29
2025-07-19T21:25:21.346,13.47,7.09,4.89,63.2,32.8809,39.9366,11.68,28.8,4,0.86,0.11
2025-07-19T21:25:22.357,8.19,24.08,3.86,254.97,32.8567,39.9372,12.66,28.2,3,0.02,0.7
2025-07-19T21:25:23.366,0.91,21.71,-3.06,73.48,32.8603,39.9102,11.61,20.6,5,0.98,0.86
2025-07-19T21:25:24.376,-3.4,-24.9,4.43,310.37,32.8769,39.903,12.79,19.9,2,0.76,0.41
2025-07-19T21:25:25.385,11.49,-10.94,1.97,68.64,32.8908,39.9275,12.46,21.8,2,0.35,0.78
2025-07-19T21:25:26.398,-4.18,-10.12,0.83,152.18,32.8863,39.9076,12.67,19,4,0.08,0.88
2025-07-19T21:25:27.406,-12.78,-5.28,-2.14,187.72,32.8684,39.9446,12.57,24.8,1,0.44,0.38
2025-07-19T21:25:28.418,1.05,-0.06,1.24,225.43,32.8664,39.9221,12.56,18.4,2,0.21,0.9
