timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T02:38:26.677,-9.56,7.86,0.83,67.23,32.8843,39.9185,12.7,27.9,3,0.25,0.61
2025-07-19T02:38:26.683,-10.45,-13.81,-4.74,125.47,32.8712,39.9053,12.74,20.7,4,0.22,0.73
2025-07-19T02:38:27.680,-10.27,-26.26,2.5,121.45,32.8828,39.9448,11.69,29.1,2,0.88,0.4
2025-07-19T02:38:28.685,-11.03,-10.49,-1.78,198.28,32.8705,39.9335,12.78,28.8,4,0.13,0.06
2025-07-19T02:38:29.692,-13.95,-15.63,0.95,172.8,32.8628,39.9275,12.33,20.2,5,0.4,0.97
2025-07-19T02:38:30.700,9.17,23.21,3.48,97.43,32.8602,39.9491,12.65,21,4,0.8,0.8
2025-07-19T02:38:31.710,-7.86,12.46,-1.95,217.04,32.8828,39.9289,12.8,26.9,2,0.57,0.78
2025-07-19T02:38:32.717,7.58,-0.59,0.4,83.21,32.8769,39.9363,12.31,28.5,3,0.28,0.98
2025-07-19T02:38:33.728,10.5,6.67,4,273.83,32.8946,39.9436,11.56,19.9,4,0.02,0.19
2025-07-19T02:38:34.731,7.75,-2.66,1.15,241.9,32.8783,39.9187,12.56,15.2,2,0.64,0.34
2025-07-19T02:38:35.735,-14.31,-27.75,-3.48,85.92,32.8844,39.9172,12.15,24.1,1,0.42,0.36
2025-07-19T02:38:36.743,7.29,11.28,3.47,6.26,32.8846,39.9355,12.27,27,2,0.36,0.04
2025-07-19T02:38:37.752,8.84,-2.58,2.5,82.18,32.8602,39.9466,12.08,29.9,3,0.06,0.63
2025-07-19T02:38:38.766,-9.32,-10.22,-3.1,246.52,32.8695,39.9014,12.32,24.9,1,0.08,0.64
2025-07-19T02:38:39.771,10.76,-6.89,-0.1,186.24,32.851,39.9173,12.12,20.6,3,0.49,0.46
2025-07-19T02:38:40.777,-13.38,18.06,-0.71,356.42,32.8848,39.9107,12.1,23.5,5,0.34,0.72
2025-07-19T02:38:41.787,12.62,15.55,-3.83,39.64,32.8629,39.9449,12.61,17.7,4,0.29,0.82
2025-07-19T02:38:42.796,-4.72,21.1,-2.53,281.68,32.8902,39.9311,12.42,21.3,2,0.67,0.12
2025-07-19T02:38:43.803,-4.7,-18.54,-2.72,314.16,32.8599,39.918,12.75,28.4,1,0.12,0.24
2025-07-19T02:38:44.812,2.28,-27.3,-0.02,199.64,32.8865,39.9157,11.94,29.9,2,0.97,0.39
2025-07-19T02:38:45.820,-14.4,2.41,3.76,146.76,32.8879,39.9112,12.35,26.1,5,0.11,0.53
2025-07-19T02:38:46.829,12.38,17.82,-3.73,277.14,32.8783,39.9217,12.17,18.5,1,0.53,0.86
2025-07-19T02:38:47.837,12.82,19.87,4.81,187.28,32.8995,39.9288,12.61,24.7,1,0.38,0.32
2025-07-19T02:38:48.845,-10.74,-24.12,-2.38,332.6,32.8765,39.942,11.93,18.1,1,0.68,0.1
2025-07-19T02:38:49.854,-13.93,6.69,-4.29,147.85,32.8795,39.9021,11.82,25.3,5,0.34,0.1
2025-07-19T02:38:50.860,8.19,10.73,3.59,87.9,32.8877,39.9369,12.22,23.9,2,0.91,0.95
2025-07-19T02:38:51.871,0.07,22.8,4.01,57.77,32.8981,39.9409,12.6,16.3,5,0.01,0.97
2025-07-19T02:38:52.877,-8.36,25.68,2.33,359.69,32.897,39.9204,12.79,17.6,3,0.8,0.13
2025-07-19T02:38:53.886,5.61,-27.82,3.55,75.21,32.8667,39.9057,12.44,26.4,3,0.22,0.96
2025-07-19T02:38:54.893,-10.64,18.39,1.09,1.2,32.8745,39.922,12.14,26.6,1,0.09,0.92
2025-07-19T02:38:55.906,3.59,3.37,1.21,300.31,32.8661,39.9189,11.94,15.2,4,0.5,0.93
2025-07-19T02:38:56.915,-4.49,-18.33,3.29,87.76,32.8628,39.9322,12.27,19.3,1,0.95,0.22
