timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T19:32:33.977,-10.59,-25.83,-5.18,-29,-0.48,57.86,32.8665,39.9123,0,23.3,1
2025-07-19T19:32:33.995,8.92,14.86,2.5,339.75,32.8786,39.9316,12.79,27.9,4,0.15,0.5
2025-07-19T19:32:35.029,9.84,2.55,-0.04,93.92,32.8763,39.9486,11.52,19.9,1,0.08,0.83
2025-07-19T19:32:36.046,-7.42,1.15,4.85,93.38,32.8962,39.9192,12.37,18.1,5,0.14,0.2
2025-07-19T19:32:37.025,-6.39,-8.75,2.15,214.96,32.858,39.9478,11.81,28.9,4,0.91,0.98
2025-07-19T19:32:38.066,3.84,12.15,0.31,178.07,32.8552,39.9092,11.89,29,5,0.34,0.99
2025-07-19T19:32:39.045,-11.58,-0.18,-0.18,304.63,32.8963,39.924,11.55,16.6,2,0.98,0.66
2025-07-19T19:32:40.057,-10.1,15.22,-1.29,252.65,32.8677,39.9211,12.39,24,5,0.78,0.98
2025-07-19T19:32:41.067,6.7,28.88,-3.76,309.01,32.8815,39.9486,12.08,23.8,4,0.28,0.73
2025-07-19T19:32:42.115,3.86,-10.62,-3.64,259.56,32.8587,39.9003,11.59,18.7,1,0.53,0.85
2025-07-19T19:32:43.087,-6.33,18.95,3.58,160.44,32.8568,39.9175,12.74,21.7,4,0.65,0.31
2025-07-19T19:32:44.100,11.16,-9.2,-3.21,59.51,32.8602,39.9052,11.5,17.3,4,0.37,0.72
2025-07-19T19:32:45.113,-6.55,1.58,1.72,16.92,32.869,39.9047,12.11,25.3,3,0.43,0.17
2025-07-19T19:32:46.122,12.84,0.64,-0.84,249.13,32.8535,39.9217,12.17,16,1,0.39,0.72
2025-07-19T19:32:47.135,-14.38,29.69,-2.68,177.64,32.8561,39.9435,11.89,24.4,2,0.76,0.33
2025-07-19T19:32:48.148,8.24,22.97,0.95,136.07,32.8757,39.9262,12.68,26.3,2,0.84,0.49
2025-07-19T19:32:49.165,2.57,-19.68,-0.6,77.57,32.8987,39.9299,11.7,27.9,5,0.03,0.21
2025-07-19T19:32:50.180,-3.97,28.27,-0.24,116.01,32.8536,39.94,12.62,29.9,4,0.96,0.88
2025-07-19T19:32:51.195,-0.01,28.76,0.7,130.32,32.8893,39.9036,11.53,16.9,1,0.4,0.25
2025-07-19T19:32:52.211,2.13,6.76,2.09,348.81,32.869,39.9361,12.76,17.1,5,0.71,0.57
2025-07-19T19:32:53.226,-13.48,2.01,-3.47,275.69,32.8782,39.9038,12.71,29.5,5,0.72,0.6
2025-07-19T19:32:54.243,-11.59,-7.4,1.62,198.92,32.87,39.9335,12.36,24.8,4,0.36,0.09
2025-07-19T19:32:55.258,0.33,6.57,2.69,193.33,32.855,39.9192,12.52,23,1,0.93,0.42
2025-07-19T19:32:56.274,6.17,25.9,3.67,174.48,32.8834,39.9092,12.53,26.3,4,0.97,0.26
2025-07-19T19:32:57.290,1.67,17.13,2.97,260.73,32.8546,39.9143,11.67,20.1,3,0.98,0.07
2025-07-19T19:32:58.305,7.24,-23.52,-4.41,194.9,32.854,39.9348,11.58,21.2,4,0.66,0.5
2025-07-19T19:32:59.319,0.76,-8.32,-1.73,224.56,32.8778,39.9257,12.3,17.2,1,0.82,0.97
2025-07-19T19:33:00.336,-13.04,-26.64,0.69,147.3,32.8844,39.9036,11.9,25.1,2,0.74,0.5
2025-07-19T19:33:01.352,-10.07,7.86,3.37,215.85,32.8798,39.9206,12.33,29.4,5,0.69,0.29
2025-07-19T19:33:02.366,-4.86,28.15,-1.96,330.72,32.8766,39.9368,12.14,17,2,0.96,0.41
2025-07-19T19:33:03.384,-5.85,20.91,-3.89,83.62,32.8561,39.9389,12.11,24,5,0.43,0.98
2025-07-19T19:33:04.398,-9.28,21.43,2.23,143.54,32.8745,39.9453,11.74,28.3,1,0.67,0.17
2025-07-19T19:33:05.412,-12.41,-23.49,-0.86,222.31,32.862,39.9185,12.38,29.2,1,0.29,0.11
2025-07-19T19:33:06.427,-6.82,20.21,4.37,23.64,32.8899,39.9232,12.57,27.6,2,0.16,0.1
2025-07-19T19:33:07.440,-14.04,21.66,1.26,52.93,32.8693,39.9242,12.1,21.8,1,0.28,0.64
2025-07-19T19:33:08.452,7.33,10.86,2.2,202.83,32.8889,39.905,12.29,19.6,4,0.58,0.24
2025-07-19T19:33:09.466,-12.73,-26.73,4.33,192.35,32.8632,39.9202,12.44,27.2,1,0.34,0.05
