timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T21:30:11.527,-1.33,23.55,0.92,347.42,32.8515,39.9342,11.72,19.6,5,0.8,0.04
2025-07-19T21:30:11.531,-1.73,8.51,-0.77,116.47,32.8538,39.9259,12.2,22.6,4,0.76,0.55
2025-07-19T21:30:12.538,-8.53,-23.02,3.67,80.96,32.857,39.902,11.66,25.9,5,0.46,0.19
2025-07-19T21:30:13.554,8.97,11.27,-1.11,37.17,32.8987,39.9357,11.59,17.9,2,0.78,0.93
2025-07-19T21:30:14.570,-4.01,-10.27,-3.66,101.11,32.862,39.9404,11.7,26.7,5,0.37,0.45
2025-07-19T21:30:15.586,8.59,-19.18,1.79,187,32.8894,39.9264,12.39,17,1,0.95,0.2
2025-07-19T21:30:16.596,-12.46,-22.27,1.6,267.94,32.8944,39.943,11.51,24.3,4,0.96,0.38
2025-07-19T21:30:17.609,5.41,8.93,3.69,68.94,32.8555,39.9189,12.32,17.3,5,0.69,0.85
2025-07-19T21:30:18.624,12.06,-15.32,-1.27,164.03,32.8538,39.924,12.39,24.3,3,0.24,0.79
2025-07-19T21:30:19.634,-6.15,-1.1,-0.98,139.36,32.8681,39.9347,11.72,26,3,0.21,0.33
2025-07-19T21:30:20.645,-4.03,12.07,3.03,172.82,32.8852,39.9043,12.75,29.6,4,0.11,0.77
2025-07-19T21:30:21.655,-6.97,-5.32,-4.06,74.53,32.8664,39.9259,11.76,15.7,3,0.24,0.72
2025-07-19T21:30:22.668,-13.52,-21.61,-2.94,281.75,32.8772,39.9079,12.02,24.7,5,0.39,0.7
2025-07-19T21:30:23.680,-13.8,1.52,-0.4,286.23,32.851,39.928,11.5,25.6,3,0.11,0.63
2025-07-19T21:30:24.697,5.26,20.08,3.75,41.46,32.8716,39.9309,12.01,23.2,2,0.29,0.82
2025-07-19T21:30:25.713,4.22,16.44,4.75,268.05,32.8509,39.9128,12.74,21.8,5,0.36,0.05
2025-07-19T21:30:26.726,8.79,24.43,-1.31,149.29,32.8769,39.9183,12.68,28.3,5,0.46,0.35
2025-07-19T21:30:27.745,4.46,-17.18,-4.95,284.11,32.8628,39.9406,11.52,25.4,1,0.28,0.6
2025-07-19T21:30:28.760,6.73,15.52,0.4,87.92,32.8898,39.9129,12.67,26.9,1,0.9,0.75
2025-07-19T21:30:29.773,9.52,-0.65,2.28,95.51,32.8874,39.9019,11.67,22,5,0.27,0.48
2025-07-19T21:30:30.788,5.34,-26.3,2.14,347.72,32.8834,39.942,12.04,28.9,4,0.06,0.02
2025-07-19T21:30:31.797,4.47,-14.61,-2.78,237.58,32.863,39.9215,12.63,22.7,1,0.62,0.04
2025-07-19T21:30:32.808,4.79,26.71,1.3,15.99,32.8709,39.9275,11.9,15.8,3,0.31,0.05
2025-07-19T21:30:33.815,11.25,26.73,1.06,203.64,32.8812,39.9201,11.66,20.4,1,0.83,0.62
2025-07-19T21:30:34.828,10.85,-16.43,-3.42,118.55,32.8646,39.9001,12.27,23.5,2,0.56,0.46
2025-07-19T21:30:35.842,5.84,22.26,1.65,277.45,32.8633,39.9211,11.91,19.4,3,0.88,0.77
2025-07-19T21:30:36.856,-4.52,16.47,3.01,107.84,32.8791,39.9322,12.25,15.4,1,0.61,0.73
2025-07-19T21:30:37.872,-3.19,7.31,-2.05,277.46,32.8849,39.9136,12.31,25.8,3,0.71,0.15
2025-07-19T21:30:38.884,-12.7,7.33,1.36,1.76,32.8506,39.9003,12.06,27.9,2,0.27,0.42
2025-07-19T21:30:39.900,-3.81,22.35,-2.46,127.84,32.8919,39.9404,11.56,28.9,4,0.84,0.88
2025-07-19T21:30:40.910,-14.54,10.93,0.11,212.42,32.8777,39.9398,12.04,30,2,0.63,0.93
2025-07-19T21:30:41.918,10.52,19.08,-3.24,19.44,32.881,39.901,12.06,21.3,4,0.41,0.54
2025-07-19T21:30:42.928,1.04,14.81,3.88,238.85,32.871,39.9347,12.22,27,4,0.69,0.98
2025-07-19T21:30:43.937,2.39,28.61,4.07,231.07,32.8696,39.9457,12.32,25.6,4,0.21,0.58
2025-07-19T21:30:44.948,-9.8,-17.91,-4.91,314.07,32.8839,39.9313,12,20.3,5,0.11,0.37
2025-07-19T21:30:45.959,-11.88,-12.8,-2.32,353.5,32.8793,39.9418,12.77,25.2,2,0.85,0.17
2025-07-19T21:30:46.969,-10.76,23.64,4.7,33.23,32.8949,39.902,11.53,26.8,3,0.18,0.92
2025-07-19T21:30:47.978,13.88,6.7,1.7,31.08,32.8919,39.9004,12.14,24.8,2,0.92,0.71
2025-07-19T21:30:48.989,-2.12,-24.96,-4.41,124.1,32.8814,39.9224,12.1,16.8,4,0.32,0.83
2025-07-19T21:30:50.000,13.96,-7.79,-4.64,159.41,32.8974,39.9318,11.74,29.2,1,0.47,0.87
2025-07-19T21:30:51.014,-2.21,8,4.99,245.43,32.8571,39.9083,12.15,22.4,1,0.59,0.67
2025-07-19T21:30:52.026,7.31,4,4,55.79,32.8598,39.9459,12.5,19.8,5,0.19,0.28
2025-07-19T21:30:53.037,14.77,22.62,1.76,98.3,32.8736,39.9377,12.48,24.5,1,0.95,0.59
2025-07-19T21:30:54.049,9.77,1.97,-4.14,93.76,32.893,39.9085,12.18,27,5,0.88,0.9
2025-07-19T21:30:55.069,11.61,-25.11,-1.23,136.97,32.8771,39.9267,12.36,18.2,2,0.66,0.35
2025-07-19T21:30:56.083,-5.3,-19.46,1.06,137.3,32.8576,39.9314,11.64,22.7,2,0.54,0.69
2025-07-19T21:30:57.101,12.4,-27,3.2,134.66,32.8637,39.9032,12.02,21.9,5,0.41,0.75
2025-07-19T21:30:58.119,4.84,14.23,0.54,6.25,32.8934,39.9188,12.66,18.6,1,0.43,0.57
2025-07-19T21:30:59.130,-6.23,-4.83,4.89,173.13,32.8853,39.9306,12.49,26,2,0.16,0.54
2025-07-19T21:31:00.140,-7,-24.9,4.88,43.55,32.8691,39.931,12.17,27.1,1,0.63,0.94
2025-07-19T21:31:01.156,10.9,-16.27,-2.6,110.63,32.8966,39.914,12.47,23.4,5,0.73,0.67
2025-07-19T21:31:02.173,4.6,-1.68,-4.67,179.17,32.8595,39.9105,11.98,25.4,3,0.61,0.75
2025-07-19T21:31:03.187,4.33,25.39,-4.22,58.7,32.8698,39.9105,12.23,15.4,3,0.93,0.31
2025-07-19T21:31:04.199,14.34,-29.45,4.61,75.84,32.8777,39.9313,12.64,21.5,1,0.77,0.4
2025-07-19T21:31:05.212,3.6,3.47,2.36,278.16,32.8995,39.9024,11.51,20.2,1,0.44,0.19
2025-07-19T21:31:06.225,-7.67,8.13,4.74,89.14,32.853,39.9338,12.32,16.6,1,0.59,0.76
2025-07-19T21:31:07.243,-14.9,17.86,-2.39,131.77,32.8944,39.9263,12.77,25.6,1,0.54,0.75
2025-07-19T21:31:08.256,-14.89,17.47,2.52,321.36,32.894,39.9273,12.66,27.7,1,0.63,0.76
2025-07-19T21:31:09.267,-2.63,18.09,1.25,208.32,32.8697,39.9119,12.17,15.7,4,0.27,0.84
2025-07-19T21:31:10.278,8.28,14.41,2.5,334.17,32.8823,39.9133,11.94,25.6,3,0.28,0.16
2025-07-19T21:31:11.292,12.66,10.26,0.82,237.93,32.8759,39.9173,12.08,26.4,4,0.66,0.77
2025-07-19T21:31:12.307,9.4,20.97,-0.87,279.34,32.888,39.9055,12.22,18.5,2,0.16,0.32
2025-07-19T21:31:13.321,5.52,12.88,1.06,338.35,32.8954,39.9297,12.22,18.2,2,0.24,0.88
2025-07-19T21:31:14.334,-4.23,23.48,1.37,258.41,32.8745,39.9376,12.31,19.3,1,0.22,0.34
2025-07-19T21:31:15.344,-2.71,-15.23,4.17,144.09,32.8756,39.9037,11.5,21.4,3,0.7,0.64
2025-07-19T21:31:16.354,-14.75,16.5,-4.69,243.54,32.8719,39.9285,11.78,27.2,1,0.35,0.41
2025-07-19T21:31:17.365,-4.67,24.35,2.15,149.66,32.8882,39.9444,11.93,19.8,1,0.66,0.69
2025-07-19T21:31:18.373,-7.21,15.42,2.43,106.68,32.8671,39.9399,12.77,25,2,0.23,0.16
2025-07-19T21:31:19.384,-4.22,-20.59,-2.7,152.5,32.8952,39.9118,11.78,24.4,3,0.89,0.11
2025-07-19T21:31:20.395,-8.66,9.82,-2.62,140.81,32.8676,39.9285,12.79,24.7,4,0.95,0.95
2025-07-19T21:31:21.404,1.02,-8.86,-0.41,29.42,32.866,39.939,12.45,22.5,5,0.56,0.31
2025-07-19T21:31:22.412,-7.71,29.04,-4.04,224.41,32.8642,39.9143,12.78,23.9,5,0.37,0.47
2025-07-19T21:31:23.428,8.37,4.21,0.24,356.91,32.865,39.9138,11.89,20.2,4,0.5,0.36
2025-07-19T21:31:24.434,-3.72,-0.47,1.44,158.59,32.851,39.9161,12.67,28.1,5,0.71,0.57
2025-07-19T21:31:25.445,8.74,-9.61,0.03,89.58,32.8852,39.9046,12.07,16.1,1,0.58,0.89
2025-07-19T21:31:26.456,-11.1,6.44,1.5,324.5,32.8649,39.9356,12.61,28.2,4,0.41,0.37
2025-07-19T21:31:27.469,7.04,26.23,-2.22,270.79,32.8585,39.9077,11.55,22.7,4,0.31,0.2
2025-07-19T21:31:28.485,-4.56,4.51,-0.32,279.42,32.8847,39.92,12.07,19.1,1,0.77,0.04
2025-07-19T21:31:29.501,7.84,26.39,-4.23,265.77,32.8747,39.9101,12.38,15.7,2,0.25,0.74
2025-07-19T21:31:30.513,1.32,27.58,4.5,266.37,32.8953,39.9069,12.15,19.8,3,0.34,0.41
2025-07-19T21:31:31.525,5.81,5.68,2.94,332.01,32.8594,39.9286,12.06,28.3,2,0.54,0.25
2025-07-19T21:31:32.536,-2.93,10.87,1.85,287.68,32.8818,39.9118,11.95,18.5,1,0.09,0.09
2025-07-19T21:31:33.543,3.25,8.7,-4.67,336.45,32.8551,39.9237,12.47,17.8,1,0.61,0.5
2025-07-19T21:31:34.554,8.89,-29.26,-2.5,177.46,32.8829,39.9094,12.23,27.8,2,0.93,0.86
2025-07-19T21:31:35.565,8.26,0.7,3.3,89.11,32.8666,39.9177,12.42,28.5,1,0.92,0.31
2025-07-19T21:31:36.578,8.85,15.61,-1.4,49.13,32.8769,39.9333,12.16,21.4,5,0.45,0.95
2025-07-19T21:31:37.590,13.13,-2.43,3.3,184.55,32.8627,39.9098,11.85,17,3,0.18,0.61
2025-07-19T21:31:38.603,12.72,18.19,-4.94,289.46,32.8564,39.942,11.72,16.4,3,0.84,0.72
2025-07-19T21:31:39.610,-7.1,-25.25,-1.45,18.14,32.8624,39.9235,12.34,29.1,5,0.62,0.94
2025-07-19T21:31:40.624,-3.18,-2.56,-3.07,165.35,32.8591,39.9282,12.32,25.6,5,0.12,0.93
2025-07-19T21:31:41.637,3.09,11.31,3.32,15.34,32.8679,39.9168,11.64,16.7,4,0.17,0.69
2025-07-19T21:31:42.653,-0.78,-23.4,-1.86,253.22,32.8878,39.9268,12.02,19.8,5,0.12,0.3
2025-07-19T21:31:43.664,-11.93,1.81,-3,359.53,32.8766,39.9064,11.8,25.8,5,0.31,0.47
2025-07-19T21:31:44.677,-11.9,-22.4,-3.12,315.24,32.8912,39.9034,12.08,16,3,0.14,0.29
2025-07-19T21:31:45.688,5.49,-28.1,-3.76,143.39,32.8581,39.9374,11.8,26,3,0.13,0.08
2025-07-19T21:31:46.704,-14.93,10.86,3.91,126.13,32.8701,39.9218,12.21,25.6,3,0.26,0.68
2025-07-19T21:31:47.719,10.94,-21.02,-1.06,321.54,32.8915,39.9032,12.17,22.1,3,0.8,0.12
2025-07-19T21:31:48.732,-14.18,3.71,2.64,269.99,32.8592,39.9249,12.15,17.9,4,0.11,0.49
2025-07-19T21:31:49.745,10.65,4.21,-4.36,10.21,32.883,39.9387,11.51,28.4,5,0.08,0.58
