timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-12T18:59:33.848,0.16,0.05,0.58,274.37,39.9271,32.8977,11.96,25.2,3,0.5,0.27
2025-07-12T18:59:33.850,0.95,0.88,0.1,195.75,39.9182,32.8574,12.74,28.7,3,0.06,0.02
2025-07-12T18:59:34.849,0.76,0.51,0.94,192.69,39.9257,32.8852,11.96,27.3,5,0.79,0.29
2025-07-12T18:59:35.852,-0.9,-0.44,-0.8,153.59,39.9315,32.8785,12.78,25.4,1,0.16,0.99
2025-07-12T18:59:36.852,0.04,-0.72,-0.53,278.98,39.9327,32.8692,12.04,28.3,5,0.1,0.68
2025-07-12T18:59:37.853,0.82,-0.18,0.38,71.08,39.9374,32.8571,12.24,17.3,5,0.6,0.58
2025-07-12T18:59:38.853,-0.95,-0.31,-0.42,284.43,39.9218,32.8709,11.54,20.6,3,0.51,0.21
2025-07-12T18:59:39.855,-0.21,0.34,0.76,121.82,39.9343,32.8912,11.69,29.5,2,0.8,0.43
2025-07-12T18:59:40.855,-0.98,-0.47,-0.92,10.39,39.9083,32.8748,12.36,20.1,3,0.13,0.83
2025-07-12T18:59:41.859,-0.37,0.21,-0.37,107.94,39.9392,32.8594,11.75,24.6,1,0.54,0.57
2025-07-12T18:59:42.858,0.67,-0.17,0.94,245.01,39.9428,32.8608,12.09,26.3,4,0.82,0.45
2025-07-12T18:59:43.860,-0.57,-0.58,-0.77,148.54,39.9119,32.8799,12.38,28.1,4,0.83,0
2025-07-12T18:59:44.859,0.04,-0.43,-0.16,292.26,39.9251,32.8977,12.35,20.8,2,0.06,0.2
2025-07-12T18:59:45.860,0.19,0.14,-0.01,147.05,39.9301,32.8627,11.79,27.6,4,0.27,0.01
2025-07-12T18:59:46.864,-0.36,-0.94,0.41,286.06,39.9269,32.8734,12.14,29,3,0.18,0.36
2025-07-12T18:59:47.862,0.81,0.77,-0.98,249.46,39.9384,32.8836,12.45,28.1,4,0.38,0.68
2025-07-12T18:59:48.863,0.3,-0.52,0.22,28.48,39.9234,32.8546,11.83,19.7,5,0.7,0.78
2025-07-12T18:59:49.866,-0.69,-0.14,-0.03,123.84,39.9329,32.8936,12.75,23.7,1,0.23,0.86
2025-07-12T18:59:50.866,-0.85,0.53,-0.52,329.53,39.914,32.8665,11.91,20,3,1,0.35
2025-07-12T18:59:51.866,-0.59,-0.42,-0.11,105.86,39.9168,32.8672,12.77,15.6,5,0.91,0.23
2025-07-12T18:59:52.866,0.47,-0.43,-0.91,323.8,39.9108,32.8652,11.61,16.1,3,0.04,0.35
2025-07-12T18:59:53.867,0.98,-0.39,-0.25,163.73,39.9106,32.8862,12.8,18.4,5,0.71,0.81
2025-07-12T18:59:54.868,-0.62,-0.26,-0.57,299.83,39.9213,32.8973,12.05,15.3,2,0.46,0.06
