timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T19:50:23.021,-11.22,-13.83,1.16,2.94,32.8685,39.9069,12.7,27.3,5,0.3,0.86
2025-07-19T19:50:23.033,10.59,5.65,-2.86,71.66,32.8538,39.9416,12.66,22,1,0.47,0.57
2025-07-19T19:50:24.030,1.86,17.66,0.72,245.61,32.8656,39.9372,12.43,15.6,3,0.56,0.33
2025-07-19T19:50:25.044,-1.96,-13.25,4.98,58.22,32.8916,39.9358,12.74,23.4,1,0.39,0.23
2025-07-19T19:50:26.059,-9.61,-0.26,3.43,68.59,32.8979,39.9057,12.31,17.1,3,0.3,0.6
2025-07-19T19:50:27.065,7.97,28.76,4.98,95.73,32.8579,39.9099,12.6,27.5,4,0.99,0.23
2025-07-19T19:50:28.076,2.17,-4.84,-2.9,50.51,32.8828,39.9492,11.58,18.1,4,0.26,0.56
2025-07-19T19:50:29.088,4,9.52,-0.65,77.34,32.8853,39.9038,11.7,26.9,4,0.77,0.33
2025-07-19T19:50:30.105,10.6,21.72,0.19,20.23,32.8889,39.9002,12.05,19.8,5,0.71,0.65
2025-07-19T19:50:31.108,-2.5,3.34,3.86,96.15,32.8928,39.9104,11.89,16,1,0.06,0.83
2025-07-19T19:50:32.125,9.31,-4.57,2.32,50.37,32.8562,39.9022,11.73,17.9,4,0.94,0.12
2025-07-19T19:50:33.137,-4.95,-0.57,-0.57,78.4,32.8967,39.9365,12.37,24.1,2,0.48,0.56
2025-07-19T19:50:34.147,-4.7,19.35,4.58,22.96,32.8553,39.911,12.27,20.5,4,0.26,0.01
2025-07-19T19:50:35.157,-6.48,5.43,-2.74,101.91,32.8688,39.9069,12.25,18.6,4,0.08,0.15
2025-07-19T19:50:36.169,4.38,-1.3,2.09,302,32.8541,39.9128,11.51,19.5,2,0.83,0.33
2025-07-19T19:50:37.180,-8.29,-5.56,1.93,77.54,32.8842,39.9412,11.52,16.5,1,0.69,0.24
2025-07-19T19:50:38.189,-3.56,20.1,-1.67,88.87,32.8997,39.9449,12.38,17.4,1,0.68,0.86
2025-07-19T19:50:39.202,-0.53,4.9,4.41,204.37,32.8562,39.9148,11.93,17.5,4,0.34,0.27
2025-07-19T19:50:40.216,-14.37,-20.58,-4.2,87.43,32.8641,39.9156,11.51,29.6,1,0.87,0.04
2025-07-19T19:50:41.228,10.04,27.29,0.99,155.92,32.8612,39.9178,11.99,20.3,3,0.83,0.04
2025-07-19T19:50:42.240,-14.72,16.1,2.3,314.14,32.8839,39.9099,12.23,24,4,0.68,0.46
2025-07-19T19:50:43.253,8.31,27.55,-0.72,59.68,32.8765,39.9132,12.74,23.1,3,0.53,0.01
2025-07-19T19:50:44.267,5.66,4.43,2.44,153.02,32.8895,39.9186,12.73,29.7,5,0.83,0.05
2025-07-19T19:50:45.281,-7.17,-13.23,4.78,55.63,32.8753,39.9427,12.51,20.9,1,0.91,0.63
2025-07-19T19:50:46.297,-10.49,-24.84,1.1,44.13,32.8912,39.9288,12.02,24.7,4,0.67,0.89
2025-07-19T19:50:47.314,-6.13,23.78,0,298.52,32.8503,39.9343,11.52,20.7,3,0.39,0.25
2025-07-19T19:50:48.331,12.58,21.01,0.04,129.49,32.8529,39.9006,11.56,25.4,1,0.05,0.25
2025-07-19T19:50:49.344,-13.06,-28.57,2.84,323.52,32.8752,39.9381,12.63,28.5,2,0.64,1
2025-07-19T19:50:50.358,-11.35,-23.07,-4.68,315.63,32.8686,39.9202,12.58,23.6,2,0.29,0.49
2025-07-19T19:50:51.370,-1.7,8.13,-1.2,84.28,32.8963,39.9086,12.58,28.7,4,0.11,0.34
2025-07-19T19:50:52.385,4.35,-8.51,-1.97,165.43,32.8689,39.9181,11.88,30,5,0.12,0.9
2025-07-19T19:50:53.397,13.97,13.59,4.8,75.76,32.8891,39.9266,12.16,29.5,1,0.3,0.93
2025-07-19T19:50:54.413,-10.38,-17.13,3.22,305.32,32.8622,39.947,11.75,21.3,4,0.39,0.24
2025-07-19T19:50:55.420,-12.62,-4.76,3,85.12,32.8656,39.9113,12.78,22.8,1,0.26,0.96
