timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T02:10:39.814,-85.55,-34.09,171.86,260.15,32.8579,39.9037,12.07,17.3,5,0.75,0.72
2025-07-19T02:10:39.824,-76.19,162.69,34.68,309.04,32.8803,39.9331,12.53,28.7,3,0.5,0.93
2025-07-19T02:10:40.822,-49.5,21.5,-114.79,150.98,32.8619,39.9394,12.51,18.1,4,0.81,0.4
2025-07-19T02:10:41.823,-49.8,151.93,-94.15,305.87,32.8539,39.9378,12.39,16.2,1,0.95,0.73
2025-07-19T02:10:42.834,-0.53,14.62,41.38,161.87,32.863,39.9432,12.73,20.3,5,0.61,0.34
2025-07-19T02:10:43.843,-59.19,-2.41,95.89,176.35,32.876,39.9289,12.36,26.4,5,0.32,0.66
2025-07-19T02:10:44.852,-72.51,41.08,96.59,52.91,32.8534,39.9071,12.59,29,3,0.34,0.23
2025-07-19T02:10:45.861,-46.85,114.7,-173.85,289.02,32.8971,39.927,12.71,17.1,1,0.56,0.37
2025-07-19T02:10:46.870,-17.74,105.18,168.47,25.05,32.8573,39.9162,12.13,18.2,1,0.78,0.14
2025-07-19T02:10:47.874,-71.6,-111.08,77.21,23.91,32.8808,39.9104,12.45,25.3,3,0.63,0.98
2025-07-19T02:10:48.883,-70.89,-158.46,-173.62,152.91,32.8659,39.9448,11.69,15.5,3,0.75,0.08
2025-07-19T02:10:49.890,-59.99,-123.58,15.73,354.38,32.8685,39.9353,11.84,15.7,2,0.97,0.51
2025-07-19T02:10:50.897,-15.22,-162.82,60.32,211.83,32.8651,39.9041,12.21,23.6,5,0.31,0.87
2025-07-19T02:10:51.912,-8.5,-41.63,115.81,48.65,32.8904,39.908,11.56,17.7,3,0.69,0.63
2025-07-19T02:10:52.921,-32.82,8,110.11,263.93,32.8682,39.9405,12.66,16.7,4,0.12,0.41
2025-07-19T02:10:53.930,-12.31,-144.46,68.71,139.34,32.8791,39.9361,12.27,27,2,0.35,0.22
2025-07-19T02:10:54.939,-42.4,43.73,0.43,5,32.8859,39.9388,12.59,17.8,1,0.72,0.77
2025-07-19T02:10:55.946,-10.51,99.69,165.91,5.85,32.8968,39.9092,12.04,18.9,3,0.03,0.16
2025-07-19T02:10:56.956,-75.31,-145.87,57.85,71.8,32.8908,39.9259,12.43,19.4,3,0.41,0.57
2025-07-19T02:10:57.966,-8.63,80.56,141.07,331.64,32.8611,39.9244,12.24,15.7,2,0.05,0.37
2025-07-19T02:10:58.975,-3.59,-105.71,8.19,154.73,32.8952,39.9046,11.83,17.7,3,0.31,0.79
2025-07-19T02:10:59.987,-4.36,-54.23,105.55,95.54,32.8796,39.9391,12.09,20.4,5,0.46,0.02
2025-07-19T02:11:00.995,-57.65,-57.41,7.03,239.71,32.8807,39.9245,11.6,22.8,5,0.54,0.71
2025-07-19T02:11:02.004,-12.67,47.87,125.84,124.34,32.8568,39.936,12.2,20.5,2,0.12,0.12
2025-07-19T02:11:03.012,-28.74,6.15,-11.81,161.6,32.8558,39.9342,11.63,19.8,5,0.81,0.21
2025-07-19T02:11:04.021,-29.11,-170.88,-14.33,174.32,32.8503,39.9154,11.94,26.7,2,0.79,0.13
2025-07-19T02:11:05.035,-67.27,-143.93,63.06,150.49,32.8929,39.9024,11.76,26.7,2,0.89,0.61
2025-07-19T02:11:06.041,-21.68,-25.85,-121.77,70.45,32.882,39.9438,11.58,21.5,2,0.71,0.17
2025-07-19T02:11:07.048,-32.44,-103.98,179.46,233.27,32.8651,39.9358,12.54,28.3,4,0.86,0.18
2025-07-19T02:11:08.054,-6.65,70.27,93.63,125.81,32.8827,39.9024,11.7,28.1,3,0.93,0.44
2025-07-19T02:11:09.067,-62.43,39.14,110.55,3.47,32.8897,39.9174,12.02,21.6,3,0.67,0.89
2025-07-19T02:11:10.077,-50.3,-124.07,146.98,142.19,32.8949,39.9161,11.57,29.5,3,0.54,0.58
2025-07-19T02:11:11.086,-70.5,-97.88,59.56,198.19,32.8575,39.9145,11.69,16.7,5,0.73,0.62
2025-07-19T02:11:12.095,-43.5,-179.86,20.74,147.42,32.8749,39.9443,12.51,16.2,4,0.82,0.82
2025-07-19T02:11:13.105,-60.29,-110.9,22.68,66.39,32.8887,39.932,12.17,18.3,5,0.61,0.16
2025-07-19T02:11:14.113,-30.03,6.73,34.16,351.22,32.8986,39.9432,12.68,26.8,4,0.32,0.95
2025-07-19T02:11:15.124,-13.25,-162.14,-100.67,329.29,32.8792,39.9405,12.74,18.5,4,0.88,0.99
2025-07-19T02:11:16.133,-67.85,-13.88,46.96,182.68,32.8828,39.9297,12.21,21.8,3,0.5,0.13
2025-07-19T02:11:17.141,-27.55,-63.44,109.77,143.43,32.8982,39.949,11.72,21.6,3,0.95,0.43
2025-07-19T02:11:18.150,-86.5,116.36,166.07,62.7,32.871,39.9101,11.87,18.3,1,0.04,0.62
2025-07-19T02:11:19.157,-45.83,163.23,-54.95,5.61,32.8949,39.9464,11.53,24.1,3,0.09,0.83
2025-07-19T02:11:20.166,-47.77,-140.83,131.99,346.78,32.8612,39.9447,11.78,26.8,4,0.93,0.04
2025-07-19T02:11:21.175,-59.78,-29.64,-36.38,294.93,32.87,39.9333,12.02,22,3,0.44,0.31
2025-07-19T02:11:22.182,-87.02,21.35,147.01,345.34,32.8717,39.9172,12.11,18.5,3,0.02,0.72
2025-07-19T02:11:23.191,-64.34,-158.26,-46.43,155.95,32.8631,39.9419,11.91,20.5,1,0.97,0.82
2025-07-19T02:11:24.199,-42.56,-155.82,55.23,60.47,32.8785,39.9265,12.43,20.9,3,0.64,0.36
2025-07-19T02:11:25.206,-45.94,128.73,-119.83,286.5,32.8616,39.9492,12.23,19.8,3,0.43,0.75
2025-07-19T02:11:26.217,-71.81,-59.81,-133.17,8.51,32.879,39.9477,12.78,17.6,3,0.19,0.96
2025-07-19T02:11:27.223,-3.42,104.43,142.78,351.64,32.8821,39.9325,12.57,27.6,3,0.63,0.98
2025-07-19T02:11:28.231,-81.02,-138.75,-64.04,133.63,32.8853,39.9194,12.67,23.2,4,0.55,0.67
2025-07-19T02:11:29.240,-26.98,122.41,-143.36,66.2,32.8987,39.9465,11.86,17.7,5,0.86,0.39
2025-07-19T02:11:30.248,-84.95,122.06,43.56,215.86,32.8587,39.9336,12.39,25,4,0.86,0.53
2025-07-19T02:11:31.259,-73.86,41.23,-135.94,154.08,32.8961,39.9348,12.34,19.8,4,0.84,0.32
2025-07-19T02:11:32.267,-87.31,-101.01,-13.21,131.32,32.8872,39.9338,11.96,20.1,2,0.17,0.49
2025-07-19T02:11:33.276,-88.68,135.29,-75.9,87.05,32.8902,39.9219,12.34,23,4,0.53,0.21
2025-07-19T02:11:34.283,-30.07,-175.77,-163.75,139.84,32.8973,39.9077,11.85,18,5,0.89,0.11
2025-07-19T02:11:35.291,-45.2,171.46,-136.44,126.23,32.8752,39.9066,12.02,20.9,4,0.19,0.48
2025-07-19T02:11:36.298,-13.78,-9.25,124.71,335.75,32.885,39.9364,11.8,27.4,3,0.4,0.08
2025-07-19T02:11:37.308,-6.89,56.27,15.1,183.8,32.8843,39.9124,11.63,22.3,4,0.48,0.67
2025-07-19T02:11:38.317,-73.76,147.92,-40.77,141.69,32.8661,39.9412,12.65,15.1,2,0.8,0.48
2025-07-19T02:11:39.327,-23.92,-166.81,-171.51,179.28,32.8819,39.9123,12.59,27.8,5,0.37,0.16
2025-07-19T02:11:40.335,-33.77,36.24,82.52,102.14,32.8884,39.9243,11.82,19.5,3,0.22,0.54
2025-07-19T02:11:41.342,-23.76,-0.71,-7.49,232.51,32.853,39.9206,12.49,15.3,1,0.58,0.69
2025-07-19T02:11:42.350,-69.05,-7.92,170.3,316.21,32.8926,39.9109,12.73,24.4,5,0.53,0.69
2025-07-19T02:11:43.358,-61.93,-33.03,28.6,273.73,32.8568,39.9362,12.64,21,3,0.86,0.17
2025-07-19T02:11:44.365,-52.77,-38.35,119.59,203.6,32.8636,39.9142,12.26,17.9,2,0.32,0.59
2025-07-19T02:11:45.372,-46.03,75.36,66.27,30.74,32.8568,39.9024,12.45,18.5,4,0.04,0.03
2025-07-19T02:11:46.381,-62.28,104.34,-61.87,224.71,32.8569,39.9172,11.54,27,2,0.97,0.04
