timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T02:45:17.924,-0.45,-28.45,-4.03,106.76,32.8656,39.9169,12.35,25.6,5,0.49,0.06
2025-07-19T02:45:17.934,14.87,-10.91,-0.56,301.1,32.8548,39.9303,12.24,19.3,2,0.37,0.7
2025-07-19T02:45:18.933,12.59,-17.56,-3.51,272.66,32.8572,39.9004,11.8,20.8,4,0.03,0.17
2025-07-19T02:45:19.943,7.68,-29.96,0.4,214.59,32.8822,39.9421,12.1,25.4,5,0.09,0.28
2025-07-19T02:45:20.949,-0.61,23.38,-0.02,296.87,32.8611,39.9286,11.53,18.5,3,0.11,0.48
2025-07-19T02:45:21.958,-6.48,-14.11,0.9,224.6,32.8608,39.9269,11.65,28.6,4,0.68,0.26
2025-07-19T02:45:22.964,10.2,-24.15,-2.81,285.17,32.8631,39.9147,12.48,27.6,2,0.26,0.12
2025-07-19T02:45:23.971,2.42,13.49,3.86,301.28,32.8808,39.9446,12.2,27.2,3,0.68,0.84
2025-07-19T02:45:24.979,13.14,28.78,-0.49,36.77,32.8686,39.9132,12.34,24.2,1,0.37,0.02
2025-07-19T02:45:25.985,0.92,18.43,0.86,95.63,32.8855,39.9311,12.32,22.7,4,0.23,0.45
2025-07-19T02:45:26.996,9.24,-10.51,4.46,94.16,32.8995,39.9207,12.57,22.1,4,0.23,0.22
2025-07-19T02:45:28.005,-6.35,-5,-4.94,133.66,32.8943,39.908,11.99,25.6,4,0.55,0.22
2025-07-19T02:45:29.011,-10.87,1.3,1.38,93.51,32.8801,39.9066,12.21,17,4,0.91,0.9
2025-07-19T02:45:30.021,0.45,25.64,0.72,254,32.8959,39.9044,11.55,29.2,1,0.42,0.57
2025-07-19T02:45:31.031,8.49,-8.55,-0.8,73.81,32.8832,39.9267,12.75,18.5,4,0.62,0.56
2025-07-19T02:45:32.039,-4.8,15.07,3.53,325.92,32.8904,39.9161,11.57,24.5,5,0.71,0.05
2025-07-19T02:45:33.047,11.91,17.72,2.36,63.36,32.8807,39.9436,11.86,29.8,3,0.3,0.81
2025-07-19T02:45:34.058,3.92,28.22,0.25,340.56,32.8793,39.9106,12.13,27.9,2,0.37,0.59
2025-07-19T02:45:35.069,-2.45,6.89,1.71,282.99,32.8897,39.9024,12.8,28.6,1,0.23,0.67
2025-07-19T02:45:36.078,-4.37,-16.47,3.38,144.78,32.8554,39.9445,12.75,16.5,3,0.92,0
2025-07-19T02:45:37.085,6.5,-16.95,2.71,20.45,32.86,39.927,12.38,18.4,2,0.91,0.04
2025-07-19T02:45:38.093,-8.98,12.05,0.32,85.17,32.8609,39.9362,12.16,26.8,1,0.35,0.17
2025-07-19T02:45:39.107,10.88,20.3,-1.83,14.59,32.8815,39.9088,12.77,15.4,3,0.92,0.98
2025-07-19T02:45:40.115,-10.87,-22.71,-2.82,230.04,32.8558,39.9039,11.74,28.6,4,0.28,0.69
2025-07-19T02:45:41.123,1.52,11.88,-4.67,164.25,32.8551,39.9003,12.63,16.1,4,0.09,0.33
2025-07-19T02:45:42.133,0.28,-13.02,-3.95,104.54,32.8571,39.9497,11.97,15.3,1,0.73,0.2
2025-07-19T02:45:43.143,13.79,-29,-2.79,15.88,32.874,39.9059,12.08,28,2,0.86,0.91
2025-07-19T02:45:44.151,-11.42,3.76,4.16,147.94,32.8586,39.9309,11.55,28.5,4,0.02,0.29
