timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-14T18:49:16.665,0.61,0.24,0,-0.96,0.39,326.15,32.8869,39.9352,0,21.2,1
2025-07-14T18:49:16.678,-0.46,0.85,0.16,186.97,32.8596,39.9112,12.19,20.9,2,0.54,0.54
2025-07-14T18:49:17.672,0.31,-0.86,-0.86,115.06,32.8957,39.9032,12.75,29.5,3,0.79,0.49
2025-07-14T18:49:18.667,-0.24,-0.42,-0.71,198.89,32.8667,39.917,12.61,16.5,1,0.47,0.16
2025-07-14T18:49:19.673,-0.43,-0.47,0.69,52.17,32.8559,39.9188,11.62,20.1,3,0.98,0.19
2025-07-14T18:49:20.672,-0.72,0.82,-0.95,147.4,32.8615,39.9462,12.36,19.1,5,0.43,0.41
2025-07-14T18:49:21.670,-0.49,0.23,0.01,219,32.8828,39.9093,12.77,22.2,3,0.32,0.6
2025-07-14T18:49:22.673,-0.73,-0.74,-0.89,273.67,32.8559,39.9441,11.51,18.2,2,0.92,0.11
2025-07-14T18:49:23.672,-0.29,0.66,-0.75,39.71,32.8705,39.9379,11.85,18.8,3,0.34,0.25
2025-07-14T18:49:24.674,0.76,-0.9,0.23,159.44,32.8739,39.9496,11.71,18.6,4,0.64,0.32
2025-07-14T18:49:25.674,-0.3,-0.47,-0.35,150.48,32.856,39.9244,12.19,16.5,2,0.06,0.96
2025-07-14T18:49:26.674,0.93,0.57,-0.05,88.47,32.8584,39.9481,11.9,17.4,3,0.91,0.4
2025-07-14T18:49:27.676,0.57,-0.16,0.9,260.55,32.8854,39.9149,12.77,20.2,3,0.45,0.22
2025-07-14T18:49:28.676,-0.28,0.26,0.79,268.38,32.8504,39.9065,11.63,21.7,3,0.23,0.52
2025-07-14T18:49:29.676,0.56,0.42,-0.28,237.66,32.8841,39.9108,12.56,21.4,2,0.17,0.35
2025-07-14T18:49:30.677,-0.31,0,-0.34,333.35,32.8711,39.9245,12.73,27.3,2,0.77,0.65
2025-07-14T18:49:31.679,0.67,-0.71,0.05,0.14,32.8598,39.916,12.33,28.4,4,0.06,0.64
2025-07-14T18:49:32.679,-0.04,0.32,0.85,171.2,32.8878,39.944,11.98,22.9,4,0.14,0.28
2025-07-14T18:49:33.679,0.29,0.24,-0.04,118.74,32.8671,39.932,12.55,21,2,0.58,0.92
2025-07-14T18:49:34.680,0.16,-0.75,0.11,125.15,32.885,39.9432,11.8,27.9,2,0.77,0.2
2025-07-14T18:49:35.681,-0.86,0.79,-0.6,285.79,32.8591,39.9105,12.54,20.8,3,0.13,0.54
2025-07-14T18:49:36.683,-0.42,-0.1,0.75,252.53,32.8614,39.909,12.54,17.3,1,0.31,0.41
2025-07-14T18:49:37.683,0.1,-0.64,-0.64,18.85,32.8718,39.9398,12.23,16.5,5,0.7,0.53
2025-07-14T18:49:38.684,0.7,-0.18,-0.92,210.64,32.8698,39.9178,12.58,16.5,5,0.66,0.41
2025-07-14T18:49:39.684,-0.89,-0.75,0.84,170.06,32.8909,39.9352,12.19,28.7,3,0.78,0.54
2025-07-14T18:49:40.686,0.26,-0.44,-0.28,94.57,32.8804,39.9225,11.56,25.4,2,0.13,0.64
2025-07-14T18:49:41.686,-0.27,-0.64,-0.28,47.37,32.8536,39.9138,12.71,22.8,5,0.37,0.09
