timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-17T18:25:21.851,-0.3,-0.46,0.18,209.46,32.8863,39.9283,12.06,21.6,1,0.18,0.19
2025-07-17T18:25:21.858,-0.9,-0.19,0.75,287.44,32.8714,39.9393,12.16,20,2,0.2,0.39
2025-07-17T18:25:22.852,0.67,0.36,0.7,77.66,32.8859,39.9269,12.75,24.6,5,0.28,0.22
2025-07-17T18:25:23.864,-0.71,0.51,0.32,29.96,32.8849,39.9147,11.77,26.6,5,0.54,0.21
2025-07-17T18:25:24.867,-0.33,0.42,0.28,295.28,32.8857,39.9156,12.37,19.4,5,0.15,0.03
2025-07-17T18:25:25.878,0.59,0.13,0.88,266.12,32.8976,39.9334,11.9,27.5,3,0.52,0.23
2025-07-17T18:25:26.885,0.78,-0.73,-0.62,312.9,32.8913,39.9444,12.24,20,4,0.15,0.76
2025-07-17T18:25:27.893,0.65,0.5,-0.03,280.83,32.8763,39.924,11.6,23.4,5,0.69,0.87
2025-07-17T18:25:28.902,0.9,0.02,-0.24,208.38,32.897,39.9327,11.8,21.2,3,0.37,0.79
2025-07-17T18:25:29.911,0.87,0.26,0.02,248.5,32.8929,39.9441,12.68,28.5,3,0.7,0.03
2025-07-17T18:25:30.918,-0.59,0.77,-0.74,283.14,32.8865,39.9419,12.38,22.1,4,0.95,0.75
2025-07-17T18:25:31.938,-0.47,-0.61,0.02,241.6,32.8924,39.9063,11.72,26.9,2,0.99,0.27
2025-07-17T18:25:32.950,0.85,0.16,-0.91,172.32,32.8631,39.9302,12.04,15.5,1,0.95,0.31
2025-07-17T18:25:33.958,0,0.61,-0.57,359.53,32.8811,39.9151,12.74,15.1,2,0.09,0.05
2025-07-17T18:25:34.966,0.99,0.22,0.9,83.75,32.8857,39.9342,11.61,18.7,3,0.03,0.64
2025-07-17T18:25:35.975,-0.95,-0.31,0.75,192.76,32.896,39.9221,12.62,27.9,2,0.83,0.62
2025-07-17T18:25:36.981,0.89,0.65,-0.77,355.45,32.8922,39.9242,11.56,16.4,1,0.32,0.5
2025-07-17T18:25:37.987,-0.11,0.87,0.15,4.35,32.8782,39.9297,12.24,18.6,2,0.58,0
2025-07-17T18:25:39.000,0.5,0.39,0.71,245.02,32.8619,39.9011,12.73,26.7,5,0.78,0.61
2025-07-17T18:25:40.004,-0.49,-0.87,0.67,150.3,32.8954,39.9335,12.61,28,4,0.73,0.13
2025-07-17T18:25:41.014,0.31,0.81,-0.07,311.92,32.8907,39.9123,12.38,23.7,3,0.08,0.41
2025-07-17T18:25:42.021,0.97,-0.47,0.16,310.99,32.8989,39.9095,11.52,21.1,5,0.16,0.09
2025-07-17T18:25:43.028,-0.67,-0.6,0.55,173.89,32.8806,39.9237,12.27,27.3,5,0.31,0.74
2025-07-17T18:25:44.034,0.82,-0.14,0.24,278.64,32.8974,39.9101,12.34,19.1,3,0.66,0.73
2025-07-17T18:25:45.042,0.95,-0.92,-0.8,95.25,32.8908,39.9145,11.93,16.1,2,0.56,0.03
2025-07-17T18:25:46.053,0.92,0.02,-0.32,351.9,32.8655,39.9393,12.16,27.5,5,0.42,0.28
2025-07-17T18:25:47.059,-0.66,-0.78,0.94,244.98,32.8843,39.9104,12.37,29.9,5,0.05,0.56
2025-07-17T18:25:48.065,-0.38,0.15,-0.41,238.84,32.8685,39.921,11.65,26.3,5,0.11,0.9
2025-07-17T18:25:49.073,0.4,0.68,-0.65,265.11,32.871,39.9002,12.45,29.3,1,0.54,0.91
2025-07-17T18:25:50.077,-0.55,0.63,0.55,104.97,32.8986,39.917,12.12,29.9,4,0.8,0.5
2025-07-17T18:25:51.086,0.28,-0.91,-0.01,177.68,32.8915,39.9413,11.9,28,2,0.48,0.82
2025-07-17T18:25:52.092,0.71,-0.4,-0.79,168.67,32.8596,39.9421,11.51,16.5,1,0.98,0.33
2025-07-17T18:25:53.099,0.48,-0.16,-0.49,266.23,32.8583,39.9256,11.82,25.5,4,0.63,0.72
2025-07-17T18:25:54.105,-0.04,-0.12,-0.19,275.83,32.8926,39.9311,11.79,28.4,2,0.23,0.77
2025-07-17T18:25:55.111,-0.71,-0.61,0.27,112.36,32.8661,39.9137,12.06,26.6,2,0.21,0.98
2025-07-17T18:25:56.119,-0.59,0.06,-0.67,90.91,32.8665,39.9244,12.4,26.3,4,0.19,0.27
2025-07-17T18:25:57.125,0.28,0.45,-0.41,91.74,32.8517,39.9343,12.73,20.6,4,0.63,0.96
2025-07-17T18:25:58.133,0.84,-0.18,-0.13,128.63,32.8807,39.9308,11.88,24.5,2,0.68,0.53
2025-07-17T18:25:59.141,-0.01,-0.97,0.91,305.3,32.8897,39.9265,12.25,15.5,3,0.47,0.11
2025-07-17T18:26:00.148,-0.52,-0.1,0.07,299.32,32.8964,39.9203,11.74,27.7,4,0.37,0.72
2025-07-17T18:26:01.155,-0.52,-0.18,-0.58,17.16,32.8697,39.9108,11.71,18.9,4,0.47,0.13
2025-07-17T18:26:02.164,0.51,0.93,-0.29,93.59,32.8729,39.913,12.15,18.5,4,0.42,0.53
2025-07-17T18:26:03.172,0.48,0.54,0.73,173.11,32.8844,39.9425,11.82,23,1,0.77,0.36
2025-07-17T18:26:04.180,-0.11,-0.06,-0.46,214.99,32.8851,39.9323,11.79,28.4,1,0.56,0.25
2025-07-17T18:26:05.188,0.74,0.14,-0.85,115.56,32.8549,39.9305,11.6,28.2,3,0.62,0.68
2025-07-17T18:26:06.193,0.17,0.96,0.86,141.62,32.8871,39.9327,12.32,16.5,3,0.4,0.29
2025-07-17T18:26:07.201,-0.71,-0.04,-0.34,71.02,32.8773,39.9224,12.23,18.9,3,0.89,0.5
2025-07-17T18:26:08.208,0.7,-0.36,-0.89,257.44,32.874,39.9178,12.2,17.6,3,0.09,0.35
2025-07-17T18:26:09.216,-0.29,-0.31,-0.41,201.28,32.8719,39.9097,11.72,25.4,2,0.79,0.42
2025-07-17T18:26:10.223,-0.73,0.37,-0.55,358.01,32.8508,39.9291,11.56,16.6,3,0.92,0.59
