timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T20:59:40.353,8.7,10.72,-0.94,327.13,32.8666,39.9228,12.01,23.9,5,0.76,0.82
2025-07-19T20:59:40.360,-13.66,-13.46,0.6,58.05,32.8528,39.9437,12.2,25.5,4,0.09,0.76
2025-07-19T20:59:41.367,9.71,-5.09,3.12,127.37,32.893,39.9019,12.14,28.2,4,0.29,0.96
2025-07-19T20:59:42.369,1.25,11.38,-2.43,53.28,32.8759,39.9095,12.64,29,1,0.91,0.36
2025-07-19T20:59:43.383,-14.73,17.26,0.01,280.07,32.8602,39.9402,11.57,19.1,1,0.4,0.35
2025-07-19T20:59:44.393,0.69,-29.18,0.05,252.18,32.8893,39.9081,12.2,19.6,2,0.49,0.67
2025-07-19T20:59:45.408,2.39,27.55,2.55,77.7,32.8982,39.9124,12.42,25.8,4,0.82,0.7
2025-07-19T20:59:46.417,11.19,-8.73,-2.49,274.84,32.8919,39.9138,11.58,22.7,1,0.19,0.87
2025-07-19T20:59:47.430,8.89,-15.08,4.16,120.61,32.8824,39.9163,12.72,16.8,4,0.14,0.16
2025-07-19T20:59:48.443,5.59,13,3.15,214.64,32.8982,39.9242,12.74,17.7,2,0.43,0.52
2025-07-19T20:59:49.457,6.46,12.97,-1.61,91.9,32.8554,39.9114,11.77,27.4,1,0.55,0.22
2025-07-19T20:59:50.465,-3.08,8.17,4.85,249.11,32.8997,39.9263,12.01,24.6,5,0.71,0.08
