timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-17T19:27:58.066,-0.73,0.23,-0.82,253.07,32.8924,39.9316,12.04,25.2,4,0.94,0.74
2025-07-17T19:27:58.073,0.45,0.88,0.27,352.76,32.8881,39.9482,12.28,28.8,1,0.67,0.43
2025-07-17T19:27:59.069,-0.93,-0.15,-0.06,83.13,32.8622,39.932,12.49,19,1,0.73,0.06
2025-07-17T19:28:00.076,0.07,-0.36,-0.15,252.64,32.853,39.9395,12.37,23.6,2,0.35,0.42
2025-07-17T19:28:01.088,-0.29,-0.99,0.83,339.53,32.876,39.9162,12.02,18.5,2,0.04,0.88
2025-07-17T19:28:02.097,0.65,0.06,-0.84,324.97,32.8526,39.9258,11.95,26.4,4,0.16,0.37
2025-07-17T19:28:03.118,-0.23,0.62,-0.69,78.54,32.8912,39.9474,11.61,28.1,3,0.05,0.41
2025-07-17T19:28:04.113,-0.83,-0.41,-0.51,138.78,32.8626,39.9285,12.11,15.7,1,0.99,0.67
2025-07-17T19:28:05.123,-0.27,-0.17,0.78,61.92,32.8917,39.9297,12.68,29.5,4,0.41,0.75
2025-07-17T19:28:06.129,0.17,-0.74,-0.4,324.7,32.8712,39.9049,11.87,26.9,2,0.23,0.6
2025-07-17T19:28:07.137,-0.86,-0.41,-0.06,191.61,32.8844,39.9184,12.63,18.2,2,0.66,0.24
2025-07-17T19:28:08.144,0.03,-0.17,0.86,240.94,32.865,39.915,12.3,21.6,4,0.15,0.96
2025-07-17T19:28:09.153,-0.62,-0.43,-0.03,205.91,32.897,39.9431,12.37,18.5,1,0.96,0.49
2025-07-17T19:28:10.162,-0.79,0.42,-0.11,260.36,32.8848,39.9425,12.02,23.5,2,0.57,0.83
2025-07-17T19:28:11.170,-0.03,0.64,0.88,143.96,32.893,39.9344,11.79,18.7,1,0.26,0.37
2025-07-17T19:28:12.178,0.6,0.73,0.93,335.57,32.8874,39.9249,12.27,21.1,3,0.68,0.19
2025-07-17T19:28:13.186,-0.96,-0.74,0.58,329.16,32.8767,39.9164,12.25,29.8,3,0.08,0.18
2025-07-17T19:28:14.194,-0.38,-0.65,-0.28,245.52,32.8918,39.9203,12.52,25.1,4,0.68,0.12
2025-07-17T19:28:15.201,0.87,-0.44,0.62,25.44,32.8665,39.9417,11.83,26.8,1,0.7,0.63
2025-07-17T19:28:16.211,-0.65,0.59,-0.36,130.45,32.8933,39.9308,12.62,24.6,4,0.07,0.31
2025-07-17T19:28:17.219,-0.03,-0.54,0.68,19.65,32.8896,39.9188,11.82,26.5,5,0.21,0.63
2025-07-17T19:28:18.224,0,-0.46,-0.09,295.59,32.8511,39.9164,12.55,22.2,1,0.09,0.68
2025-07-17T19:28:19.234,-0.59,0.95,0.74,284.13,32.8719,39.9405,12.49,28.3,4,0.82,0.53
2025-07-17T19:28:20.245,0.38,0.08,0.66,242.04,32.8621,39.909,12.12,22.9,4,0.34,0.73
2025-07-17T19:28:21.259,0.77,-0.15,-0.58,305.37,32.8876,39.9124,11.59,20.9,4,0.56,0.52
2025-07-17T19:28:22.267,-0.77,0.39,-0.48,331.79,32.8958,39.9425,11.64,22.7,1,0.72,0.98
2025-07-17T19:28:23.275,-0.57,-0.69,-0.2,269.85,32.8569,39.925,12.34,25.5,4,0.06,0.85
2025-07-17T19:28:24.281,-0.52,-0.49,-0.42,331.64,32.8996,39.9279,12.47,27.2,1,0.69,0.78
2025-07-17T19:28:25.290,0.19,-0.93,0.88,127.09,32.8998,39.9405,12.18,26.5,5,0.43,0.39
2025-07-17T19:28:26.309,0.2,-0.87,0.02,348.84,32.8726,39.9324,12.69,15.5,1,0.6,0.41
2025-07-17T19:28:27.348,-0.6,0.49,-0.55,91.13,32.8633,39.9094,12.44,16.2,4,0.69,0.19
2025-07-17T19:28:28.356,-0.82,0.13,-0.06,227.19,32.8696,39.9039,12.65,20.7,2,0.21,0.72
2025-07-17T19:28:29.363,0.52,0.46,0.01,84.55,32.8757,39.9071,12.2,29.7,2,0.77,0.06
2025-07-17T19:28:30.370,-0.11,0.02,-0.84,187.73,32.8624,39.9431,11.79,17.1,2,0.83,0.53
2025-07-17T19:28:31.380,0.54,-0.5,0.96,154.42,32.8584,39.9243,12.72,21.7,5,0.56,0.93
2025-07-17T19:28:32.388,-0.38,0.11,0.2,265.04,32.8754,39.9094,12.02,28.9,3,0.79,0.13
2025-07-17T19:28:33.392,0.62,-0.99,-0.33,242.13,32.8992,39.918,11.93,19.4,2,0.12,0.94
2025-07-17T19:28:34.400,-0.11,0.13,0.89,55.18,32.8936,39.9296,12.6,17.3,3,0.55,0.97
2025-07-17T19:28:35.408,-0.78,-0.79,-0.23,319.58,32.8568,39.9422,12.43,27.4,3,0.32,0.35
2025-07-17T19:28:36.417,1,0.32,-0.02,101.39,32.8741,39.9069,11.9,20.7,3,0.65,0.02
2025-07-17T19:28:37.425,0.23,0.4,-0.71,348.77,32.8943,39.9464,11.85,19.6,5,0.34,0.62
2025-07-17T19:28:38.434,0.59,-0.54,0.82,164.53,32.8575,39.9116,11.91,27.2,3,0.87,0.92
2025-07-17T19:28:39.442,0.92,-0.65,0.59,224.94,32.8647,39.9276,12.03,25.1,3,0.52,0.2
2025-07-17T19:28:40.450,0.73,-0.86,-0.59,291.79,32.874,39.9367,12.03,18,4,0.1,0.51
2025-07-17T19:28:41.458,-0.61,-0.91,-0.1,298.17,32.8817,39.9168,11.93,25.5,1,0.36,0.88
2025-07-17T19:28:42.467,-0.47,-0.77,0.01,196.32,32.8967,39.9327,12.61,24.9,3,0.5,0.33
2025-07-17T19:28:43.480,-0.93,0.89,-0.13,154.3,32.8581,39.919,12.57,28.5,3,0.5,0.94
2025-07-17T19:28:44.488,0.68,-0.29,0.18,88.45,32.8983,39.9329,12.42,29.3,2,0.93,0.06
2025-07-17T19:28:45.500,-0.13,-0.92,0.76,168.07,32.8931,39.9309,12.04,15.3,3,0.65,0.16
2025-07-17T19:28:46.507,0.43,-0.97,0.37,75.75,32.8835,39.915,12.53,18.6,2,0.38,0.25
2025-07-17T19:28:47.515,-0.98,-0.77,-0.43,149.98,32.8777,39.9293,11.66,17.3,3,0.94,0.22
2025-07-17T19:28:48.523,-0.45,-0.02,-0.43,55.02,32.8823,39.9197,12.39,21.7,3,0.29,0.25
2025-07-17T19:28:49.531,0.43,0.58,-0.86,55.24,32.8985,39.9244,12.45,21.7,2,0.18,0.98
2025-07-17T19:28:50.544,0.8,-0.07,-0.57,312.22,32.8665,39.9171,12.74,19.1,1,0.43,0.34
2025-07-17T19:28:51.551,0.7,0.77,0.9,72.38,32.8694,39.9083,12.65,28.9,1,0.08,0.74
2025-07-17T19:28:52.560,0.17,-0.09,0.09,252.36,32.8621,39.934,12.07,27.4,2,0.16,0.23
2025-07-17T19:28:53.568,0.37,0.83,-0.33,288.43,32.875,39.9227,12.1,29.2,3,0.08,0.62
2025-07-17T19:28:54.579,-0.81,-0.81,0.36,66.65,32.889,39.9489,12.52,25.7,5,0.65,0.37
2025-07-17T19:28:55.593,0.66,0.61,-0.7,52.51,32.8669,39.9022,11.92,27.6,3,0.76,0.52
2025-07-17T19:28:56.599,0.84,-0.17,0.63,123.92,32.898,39.9473,12.68,24.9,4,0.25,0.44
2025-07-17T19:28:57.607,0.62,-0.82,0.69,325.26,32.8956,39.9233,11.99,22.2,1,0.98,0.25
2025-07-17T19:28:58.615,0.69,-0.96,-0.63,175.12,32.8559,39.9351,12.34,26.9,4,0.93,0.15
2025-07-17T19:28:59.622,-0.2,-0.88,-0.73,50.06,32.8958,39.9106,12.01,29.1,1,0.29,0.68
2025-07-17T19:29:00.629,0.75,-0.51,-0.05,71.57,32.8964,39.9139,12.05,29,2,0.45,0.16
2025-07-17T19:29:01.638,0.53,0.09,-0.46,139.31,32.8543,39.9099,11.54,27.4,1,0.51,0.27
2025-07-17T19:29:02.648,0.66,-0.65,0.41,284.55,32.8873,39.916,12.02,21.1,1,0.87,0.89
2025-07-17T19:29:03.655,0.71,0.12,-0.28,156.32,32.8554,39.9488,12.72,22.5,1,0.63,0.23
2025-07-17T19:29:04.668,0.13,-0.73,-0.98,2.88,32.8554,39.9492,12.3,22.9,4,0.83,0.75
2025-07-17T19:29:05.675,-0.21,0.5,0.18,358.49,32.8874,39.9433,12.63,19.9,5,0.17,0.14
2025-07-17T19:29:06.685,-0.13,-0.62,-0.94,108.18,32.8686,39.9355,12.78,15.3,2,0.39,0.67
2025-07-17T19:29:07.693,0.39,-0.5,0.59,29.52,32.8933,39.932,12.17,29.7,5,0.66,0.41
2025-07-17T19:29:08.700,0.31,-0.63,-0.83,37.04,32.8878,39.9081,12.74,16.5,1,0.45,0.75
2025-07-17T19:29:09.711,0.87,0.25,-0.96,276.75,32.8674,39.9399,12.62,18.6,2,0.01,0.69
2025-07-17T19:29:10.717,0.4,0.03,0.75,299.01,32.872,39.904,12.04,21.1,5,0.17,0.44
2025-07-17T19:29:11.729,0.62,-0.58,0.31,231.36,32.8662,39.9476,12.27,29.5,3,0.63,0.75
2025-07-17T19:29:12.737,-0.2,-0.34,0.67,323.62,32.8798,39.9319,11.76,15.2,5,0.95,0.66
2025-07-17T19:29:13.748,-0.55,0.04,0.29,311.37,32.8754,39.9166,12.12,20,4,0.14,0.03
2025-07-17T19:29:14.755,0.41,0.95,-0.95,354.07,32.8579,39.9046,11.79,18.3,4,0.68,0.65
2025-07-17T19:29:15.766,0.88,0.87,0.32,167.06,32.8688,39.92,12.71,25.9,2,0.4,0.9
2025-07-17T19:29:16.772,-0.92,-0.62,-0.24,93.68,32.8633,39.9205,11.74,18.5,5,0.5,0.35
2025-07-17T19:29:17.779,-0.81,-0.34,0.79,313.68,32.862,39.9233,12.31,23.6,5,0.06,0.35
2025-07-17T19:29:18.790,0.96,0.43,0.75,126.23,32.8622,39.9133,12.3,16.8,5,0.8,0.2
2025-07-17T19:29:19.796,0.37,0.08,-0.52,200.88,32.8646,39.9427,12.02,29.9,4,0.77,0.12
2025-07-17T19:29:20.807,0.74,0.61,0.94,77.97,32.8949,39.9448,11.72,24.3,4,0.87,0.41
2025-07-17T19:29:21.815,0.69,0.68,0.57,283.12,32.8576,39.9082,12.37,19.2,5,0.24,0.14
2025-07-17T19:29:22.825,0.29,-0.37,-0.25,84.58,32.8978,39.9018,12.06,24.4,5,0.14,0.1
2025-07-17T19:29:23.837,0.55,0.96,0.4,311.08,32.8661,39.9402,12.32,16.2,4,0.98,0.39
2025-07-17T19:29:24.844,-0.65,-0.1,-0.45,164.66,32.8722,39.9233,12.63,18,1,0.69,0.03
2025-07-17T19:29:25.853,0.44,0.08,0.33,291.2,32.855,39.9019,12.08,19.6,3,0.28,0.05
2025-07-17T19:29:26.860,-0.92,-0.21,-0.13,8.9,32.8692,39.9109,11.64,29.8,1,0.53,0.52
2025-07-17T19:29:27.876,0.42,0.79,0.93,340.21,32.8934,39.913,12.13,22.5,4,0.4,0.5
2025-07-17T19:29:28.883,-0.65,-0.09,-0.79,126.58,32.8901,39.911,12.34,25.4,2,0.01,0.35
2025-07-17T19:29:29.891,0.53,-0.72,-0.62,168.38,32.8898,39.9089,12.65,21.7,4,0.31,0.17
2025-07-17T19:29:30.899,-0.86,0.05,-0.93,314.99,32.8861,39.9491,11.97,20.1,2,0.51,0.12
2025-07-17T19:29:31.909,-0.15,-0.83,0.58,59.53,32.8576,39.9348,11.98,18.6,5,0.83,0.35
2025-07-17T19:29:32.914,-0.11,0.74,-0.46,73.98,32.8712,39.9463,12.13,29.6,3,0.56,0.29
2025-07-17T19:29:33.927,-0.35,0.7,0.91,56.13,32.8644,39.91,11.71,19.3,2,0.58,0.69
2025-07-17T19:29:34.935,0.64,-0.35,0.36,308.56,32.8823,39.9019,12.6,29.1,4,0.6,0.5
2025-07-17T19:29:35.947,-0.41,0.26,-0.8,267.77,32.8584,39.9047,12.5,15.4,4,0.86,0.39
2025-07-17T19:29:36.955,0.14,-0.1,0.28,170.65,32.8541,39.9443,11.95,20.4,5,0.86,0.38
2025-07-17T19:29:37.964,0.02,0.07,-0.69,353.65,32.8536,39.903,12.73,28.7,1,0.28,0.5
2025-07-17T19:29:38.972,-0.54,0.16,0.24,242.95,32.8525,39.9271,11.89,28.8,3,0.39,0.03
2025-07-17T19:29:39.984,-0.63,-0.83,-0.39,319.46,32.8813,39.9146,12.5,27.3,1,0.38,0.34
2025-07-17T19:29:40.993,0.35,0.56,-0.57,75.82,32.8818,39.9338,12.2,16.4,4,0.67,0.04
2025-07-17T19:29:41.998,0.55,0.77,0.26,354.94,32.8958,39.9422,12.46,19.6,3,0.65,0.7
2025-07-17T19:29:43.010,0.93,0.72,0.54,41.03,32.8759,39.9088,12.04,19.5,2,0.42,0.8
2025-07-17T19:29:44.018,-0.84,-0.05,0.6,324.17,32.8801,39.9387,11.67,25.2,4,0.4,0.32
2025-07-17T19:29:45.028,-0.67,-0.32,0.65,217.64,32.8603,39.9009,11.82,26.3,4,0.63,0.68
2025-07-17T19:29:46.035,0.1,-0.9,-0.19,121.16,32.8853,39.9098,12.64,18,5,0.53,0.58
2025-07-17T19:29:47.043,0.47,0.49,-0.57,150.42,32.8954,39.9207,12.02,19.1,2,0.43,0.71
2025-07-17T19:29:48.051,0.71,0.67,0.78,44.03,32.8739,39.9478,12.05,22.8,3,0.45,0.43
2025-07-17T19:29:49.059,0.19,0.8,0.54,286.6,32.8932,39.9026,12.77,22.9,1,0.2,0.29
2025-07-17T19:29:50.070,-0.06,0.97,-0.84,199.24,32.8605,39.9236,12.43,26.3,2,0.03,0.88
2025-07-17T19:29:51.079,0.84,-0.72,-0.31,29.96,32.8931,39.9264,11.87,18.5,5,0.5,0.32
2025-07-17T19:29:52.088,-0.84,0.34,0.23,203.18,32.8534,39.9319,12.27,28.4,4,0.37,0.95
