timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-16T04:25:07.916,-0.39,0.98,0.36,313.3,32.8862,39.9062,12.25,26,4,0.65,0.74
2025-07-16T04:25:07.918,-0.58,-0.18,-0.29,184.57,32.8894,39.9046,12.05,19,5,0.18,0.97
2025-07-16T04:25:08.928,-0.35,0.98,0.62,64.08,32.8813,39.9387,12.36,24.7,1,0.15,0.73
2025-07-16T04:25:09.937,-0.83,0.53,0.8,297.86,32.8777,39.9001,12.04,26.7,4,0.65,0.4
2025-07-16T04:25:10.950,-0.47,0.84,0.87,68.93,32.8562,39.9281,11.83,21.4,1,0.23,0.61
2025-07-16T04:25:11.960,-0.12,-0.58,0.27,174.06,32.8771,39.9397,12.38,29.7,4,0.64,0.23
2025-07-16T04:25:12.973,0.42,0.46,-0.74,151.45,32.8639,39.9457,12.7,20.4,2,0.45,1
2025-07-16T04:25:13.981,0.2,-0.16,-0.14,225.8,32.8726,39.9092,12.78,21.4,1,0.82,0.2
2025-07-16T04:25:14.990,-0.85,-0.97,-0.47,177.29,32.8543,39.9144,12.07,17.5,3,0.14,0.96
2025-07-16T04:25:15.998,-0.52,0.34,0.43,260.48,32.8729,39.9145,11.73,21.8,3,0.2,0.85
2025-07-16T04:25:17.008,-0.58,0.39,-0.5,54.66,32.879,39.901,12.2,19.3,4,0.22,0.83
2025-07-16T04:25:18.017,-0.71,0.45,-0.47,83.22,32.8595,39.9206,11.71,16.2,5,0.69,0.85
2025-07-16T04:25:19.029,0.95,0.01,-0.31,114.16,32.8794,39.9487,11.69,28.5,2,0.91,0.78
2025-07-16T04:25:20.054,-0.81,0.93,-0.85,305.5,32.8667,39.9005,12.11,27.3,2,0.11,0.52
2025-07-16T04:25:21.065,0.96,-0.33,0.04,316.26,32.8833,39.933,12.54,29.4,3,0.73,0.46
2025-07-16T04:25:22.074,-0.36,-0.66,-0.43,22.34,32.8776,39.9323,11.92,19.5,1,0.21,0.71
2025-07-16T04:25:23.083,-0.08,-0.28,-0.79,337.81,32.8665,39.94,12.24,18.7,5,0.96,0.32
2025-07-16T04:25:24.091,-0.75,0.4,0.34,310.9,32.8985,39.9448,12.65,23,4,0.64,0.56
2025-07-16T04:25:25.101,-0.76,-0.45,-0.92,271.78,32.8762,39.9389,11.83,18,5,0.72,0.41
2025-07-16T04:25:26.111,-0.53,-0.72,0.94,250.8,32.8639,39.9013,12.55,25.8,1,0.01,0.67
