timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-14T20:18:06.197,0.52,-0.39,-0.74,242.4,32.8507,39.9253,11.62,22.2,4,0.6,0.39
2025-07-14T20:18:06.199,-0.72,-0.92,0.93,231.76,32.8987,39.9323,12.31,23.9,2,0.27,0.67
2025-07-14T20:18:07.198,0.19,0.28,0.71,194.46,32.8698,39.9371,12.03,15.5,1,0.19,0.78
2025-07-14T20:18:08.198,0.51,-0.47,-0.42,178.81,32.8771,39.9343,12.54,21.9,1,0.54,0.44
2025-07-14T20:18:09.198,0.5,0.99,0.12,232.35,32.8786,39.9026,12.24,16.1,3,0.61,0.34
2025-07-14T20:18:10.198,0.79,-0.47,-0.85,244.95,32.8523,39.9242,12.45,18.4,4,0.98,0.32
2025-07-14T20:18:11.199,0.29,0.66,0.26,22.45,32.8591,39.9371,12.1,24,1,0.99,1
2025-07-14T20:18:12.200,-0.51,0.97,0.33,130.86,32.8801,39.9005,12.09,27.4,2,0.55,0.83
2025-07-14T20:18:13.200,-0.4,-0.99,-0.9,146.88,32.8897,39.9023,12.67,18.1,1,0.34,0.52
2025-07-14T20:18:14.201,-0.84,-0.25,-0.05,293.84,32.8549,39.9187,12.11,17.6,4,0.27,0.99
2025-07-14T20:18:15.202,-0.05,0.6,-0.98,98.9,32.8869,39.9202,12.07,25.9,1,0.01,0.47
2025-07-14T20:18:16.202,-0.73,-0.02,-0.97,141.26,32.8542,39.9305,11.69,20.1,3,0.89,0.54
2025-07-14T20:18:17.203,0.02,0.87,0.47,309.59,32.8988,39.9464,12.14,21.4,1,0.65,0.73
2025-07-14T20:18:18.203,-0.96,0.79,0.12,218.7,32.8734,39.9403,12.69,15.6,3,0.12,0.29
2025-07-14T20:18:19.206,0.91,-0.7,-0.95,340.96,32.8773,39.9346,11.88,26.3,5,0.34,0.64
2025-07-14T20:18:20.207,0.89,0.43,0.86,111.98,32.8517,39.921,11.53,20.5,1,0.86,0.8
2025-07-14T20:18:21.207,-0.82,-0.41,0.2,68.01,32.8565,39.9428,12.78,17.7,1,0.72,0.06
2025-07-14T20:18:22.205,-0.32,0.15,0.55,224.33,32.8579,39.9039,12.08,27.9,5,0.69,0.1
2025-07-14T20:18:23.210,-0.63,-0.38,0.58,114.78,32.8873,39.9042,11.81,17.3,5,0.3,0.23
2025-07-14T20:18:24.211,0.19,-0.03,-0.58,76.7,32.8555,39.9356,12.03,18.7,4,0.12,0.37
2025-07-14T20:18:25.211,-0.02,-0.6,-0.66,291.13,32.8793,39.9053,11.72,23.3,4,0.95,0.05
2025-07-14T20:18:26.213,0.78,-0.45,0.15,97.62,32.8794,39.928,12.7,21.7,4,0.3,0.96
2025-07-14T20:18:27.215,0.46,-0.75,0.91,23.74,32.8779,39.9127,11.96,23,5,0.9,0.8
2025-07-14T20:18:28.212,0.79,0.83,-0.37,77.39,32.8524,39.9424,12.07,28.9,3,0.56,0.46
2025-07-14T20:18:29.215,0.64,-0.87,-0.92,206.71,32.886,39.9341,11.81,29,3,0.92,0.75
