timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T21:24:08.795,4.74,17.72,-3.83,264.31,32.8743,39.9469,11.8,18,2,0.84,0.15
2025-07-19T21:24:08.797,9.56,-12.6,4.71,98.63,32.8548,39.946,12.75,27.6,4,0.05,0.05
2025-07-19T21:24:09.808,-8.62,20.61,4.85,118.55,32.8879,39.9204,12.35,20.2,4,0.38,0.21
2025-07-19T21:24:10.820,12.78,-11.74,-4.55,212.17,32.8981,39.9468,12.23,26.7,5,0.87,0.57
2025-07-19T21:24:11.834,10.94,-1.38,2.43,50.12,32.8518,39.9103,11.52,15.3,5,0.43,0.48
2025-07-19T21:24:12.844,9.6,22.93,1.83,211.68,32.8986,39.9484,11.8,28.4,3,0.43,0.95
2025-07-19T21:24:13.857,-13.68,27.11,-4.28,313.77,32.869,39.9117,12.24,28.5,5,0.41,0.53
2025-07-19T21:24:14.872,5.59,16.84,-3.49,293.62,32.872,39.9414,11.93,17.7,4,0.97,0.54
2025-07-19T21:24:15.885,9.85,8.27,-1.87,227.5,32.8877,39.9479,12.67,21.6,3,0.2,0.9
2025-07-19T21:24:16.898,-11.93,0.64,-2.04,22.37,32.898,39.9165,12.33,20.7,4,0.95,0.72
2025-07-19T21:24:17.914,-1.3,-24.93,-0.97,84.03,32.8993,39.9418,12.11,30,3,0.53,0.2
2025-07-19T21:24:18.927,-9.27,-11.67,2.68,307.26,32.8969,39.9258,12.55,17.1,5,0.44,0.38
2025-07-19T21:24:19.942,11.49,24.4,-0.37,154.05,32.8855,39.9415,12.16,21.9,2,0.74,0.96
2025-07-19T21:24:20.958,-14.83,-27.82,3.8,313.83,32.8528,39.9352,11.82,23.8,1,0.2,0.93
2025-07-19T21:24:21.971,-0.93,-3.78,-3.01,324.15,32.8735,39.9351,12.61,23.9,3,0.99,0.13
2025-07-19T21:24:22.987,1.06,-3.71,-3.77,221.98,32.8632,39.9099,12.59,28.5,3,0.62,0.17
2025-07-19T21:24:23.999,11.13,14.01,2.01,7.14,32.8511,39.9395,12.4,24.4,1,0.18,0.81
2025-07-19T21:24:25.017,10.69,-4.97,-4.05,301.67,32.889,39.9218,12.21,28.4,1,0.87,0.37
2025-07-19T21:24:26.031,-0.58,-27.53,2.07,293.02,32.892,39.9412,12.11,16.3,4,0.52,0.98
2025-07-19T21:24:27.041,-3.85,-18.52,-4.18,93.31,32.8515,39.9177,12.76,20.6,3,0.46,0.3
2025-07-19T21:24:28.057,-7.34,-0.75,-0.43,305.25,32.8859,39.9261,11.54,15,1,0.04,0.81
2025-07-19T21:24:29.070,13.12,-6.12,-0.21,218.76,32.8976,39.9302,12.49,19.3,2,0.41,0.62
2025-07-19T21:24:30.085,6.23,-14.81,-1.66,35.49,32.8847,39.9142,12.61,28.4,5,0.52,0.8
2025-07-19T21:24:31.098,10.18,25.67,-2.7,294.73,32.8625,39.9335,12.38,19.5,1,0.31,0.29
2025-07-19T21:24:32.117,-14.63,7.66,-2.21,206.09,32.8752,39.9079,12.4,16.4,2,0.11,0.89
2025-07-19T21:24:33.132,8.45,-3.13,1.43,311.13,32.8923,39.9491,12.5,23.2,5,0.2,0.39
2025-07-19T21:24:34.147,-6.62,7.47,-0.35,174.86,32.8867,39.9445,12.46,28.7,5,0,0.66
2025-07-19T21:24:35.165,3.03,-24.37,3.1,85.89,32.8678,39.9417,12.46,17.8,4,0.96,0.36
2025-07-19T21:24:36.179,12.58,6.17,3.37,131.01,32.8784,39.9402,12.24,17.1,4,0.18,0.44
2025-07-19T21:24:37.191,-0.31,-23.29,0.28,246.68,32.8614,39.9486,12.64,29.2,5,0.89,0.23
2025-07-19T21:24:38.206,1.72,21.42,4.64,253.93,32.8693,39.908,12.58,25.9,3,0.06,0.64
2025-07-19T21:24:39.221,12.42,29.88,4.43,222.06,32.8795,39.9052,12.75,21.5,2,0.88,0.88
2025-07-19T21:24:40.236,12.64,-7,0.92,252.58,32.8714,39.935,12.05,23.5,2,0.63,0.7
2025-07-19T21:24:41.249,-14.79,2,3.51,220.63,32.8531,39.9322,12.55,26.4,4,0.63,0.27
2025-07-19T21:24:42.264,-0.22,-8.77,2.5,32.16,32.8738,39.926,11.94,23.3,1,0.04,0.42
2025-07-19T21:24:43.283,-11.61,29.25,-1.3,88.48,32.8982,39.9263,11.99,25.7,3,0.71,0.81
2025-07-19T21:24:44.292,-8.68,-4.93,-4.33,257.62,32.8863,39.9068,11.62,19.5,4,0.15,0.79
2025-07-19T21:24:45.303,-13.67,20.72,2.92,35.33,32.8729,39.9007,12.76,21.5,2,0.16,0.97
2025-07-19T21:24:46.319,-1.66,16.83,-0.4,210.29,32.882,39.9108,12.67,19.2,4,0.44,0.56
2025-07-19T21:24:47.332,14.93,-14.93,1.26,256.89,32.8717,39.9174,11.9,23.4,5,0.48,0.62
2025-07-19T21:24:48.347,3.72,-2.18,3.33,232.57,32.8849,39.9484,12.04,19.1,4,0.02,0.14
2025-07-19T21:24:49.362,-7.68,19.01,3.48,324.07,32.8512,39.9412,12.74,19.4,4,0.53,0.51
2025-07-19T21:24:50.374,5.14,3.43,1.09,214.44,32.8753,39.9457,11.8,17.5,5,0.81,0.65
2025-07-19T21:24:51.392,0.05,9.52,-2.58,309.98,32.8891,39.9089,11.91,28,5,0.07,0.32
2025-07-19T21:24:52.406,-4.3,23.49,-0.92,90.9,32.8781,39.9012,12.5,23.1,4,0.93,0.09
2025-07-19T21:24:53.421,-10.99,-22.36,4.62,181.99,32.8525,39.949,12.68,29.9,4,0.64,0.82
2025-07-19T21:24:54.435,-2.25,26.14,3.39,180.05,32.8697,39.938,11.56,26.5,1,0.05,0.22
2025-07-19T21:24:55.455,-9.46,8.74,2.24,56.44,32.8645,39.9063,11.74,18.7,1,0.86,0.95
2025-07-19T21:24:56.471,0.25,3.6,1.83,74.09,32.88,39.9193,11.66,24.3,2,0.9,0.08
2025-07-19T21:24:57.481,-0.21,-3.43,-1.94,22.99,32.8806,39.9043,11.61,27.7,2,0.02,0.78
2025-07-19T21:24:58.495,13.01,-12.95,2.71,255,32.8924,39.9175,11.93,20,3,0.5,0.97
2025-07-19T21:24:59.510,0.01,-7.43,3.36,280.86,32.8742,39.9131,12.71,25.4,4,1,0.63
2025-07-19T21:25:00.526,9.99,-29.6,0.77,43.44,32.8699,39.9237,12.58,27.7,1,0.29,0.85
2025-07-19T21:25:01.542,1.26,-4.31,-0.18,188.88,32.856,39.9316,12.75,16.8,3,0.98,0.3
2025-07-19T21:25:02.558,8.76,-15.09,-4.9,7.34,32.8843,39.9197,11.98,24.8,1,0.83,0.18
2025-07-19T21:25:03.574,14.92,-7.28,1.62,234.52,32.8854,39.9479,11.57,29.2,1,0.29,0.39
