timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-14T19:59:02.230,-0.43,-0.51,-0.74,257.07,32.8768,39.9258,11.67,20.3,3,0.25,0.91
2025-07-14T19:59:02.235,0.94,-0.85,-0.86,336.33,32.8509,39.9279,12.56,26.9,4,0.83,0.3
2025-07-14T19:59:03.224,-0.18,-0.63,-0.09,133.26,32.883,39.9231,12.72,24.3,3,0.37,0.94
2025-07-14T19:59:04.225,-0.39,-0.11,0.63,273.76,32.8857,39.9344,11.95,22.6,2,0.03,0.02
2025-07-14T19:59:05.232,0.8,-0.29,0.58,157.26,32.8513,39.9034,11.82,26.6,1,0.74,0.86
2025-07-14T19:59:06.225,0.44,0.97,-0.75,315.55,32.8858,39.9134,12.65,15.8,2,0.52,0.89
2025-07-14T19:59:07.227,-0.11,0.8,0.89,224.4,32.861,39.9134,12.19,24,1,0.78,0.56
2025-07-14T19:59:08.230,-0.48,-0.55,-0.24,14.63,32.8519,39.9401,12.74,23.8,3,0.94,0.86
2025-07-14T19:59:09.229,-0.61,0.8,0.61,319.41,32.8606,39.9397,11.82,26.9,5,0.41,0.88
2025-07-14T19:59:10.230,-0.73,0.5,0.46,229.71,32.862,39.9119,12,19.4,4,0.1,0.48
2025-07-14T19:59:11.230,-0.58,0.13,-0.42,261.51,32.8575,39.9353,12.3,22.6,5,0.44,0.59
2025-07-14T19:59:12.231,0.87,0.96,-0.19,205.48,32.8872,39.9314,11.68,24,3,0.33,0.28
2025-07-14T19:59:13.232,0.73,-0.84,0.91,332.4,32.8527,39.9033,12.49,26.9,1,0.43,0.22
2025-07-14T19:59:14.232,-0.92,-0.89,-0.35,131.17,32.8796,39.9248,12.22,28,1,0.45,0.65
2025-07-14T19:59:15.233,0.72,0.59,-0.35,130.62,32.8814,39.9252,12.32,15.1,1,0.81,0.87
2025-07-14T19:59:16.235,0.03,-0.42,0.35,100.26,32.8825,39.935,11.85,18,4,0.08,0.13
2025-07-14T19:59:17.235,0.33,-0.98,0.28,102.97,32.8835,39.918,11.74,26.8,2,0.76,0.08
2025-07-14T19:59:18.240,0.33,-0.56,0.53,35.23,32.8968,39.9424,11.88,25.2,5,0.41,0.98
2025-07-14T19:59:19.236,-0.59,0.88,0.35,225.19,32.852,39.9258,12.53,28.7,1,0.48,0.95
2025-07-14T19:59:20.236,-0.84,0.91,0.62,119.29,32.8783,39.9289,12.51,28.9,4,0.14,0.39
2025-07-14T19:59:21.238,-0.86,0.54,-0.45,15.99,32.869,39.9187,12.65,29.6,1,0.98,0.68
2025-07-14T19:59:22.238,-0.34,0.38,-0.75,165.46,32.8881,39.9437,12.09,15.1,3,0.41,0.37
2025-07-14T19:59:23.238,0.94,0.93,0.66,300.54,32.8647,39.9313,11.99,22.6,3,0.23,0.71
2025-07-14T19:59:24.237,-0.65,-0.36,-0.44,49.75,32.8951,39.9328,11.52,28.4,5,0.76,0.26
2025-07-14T19:59:25.244,-0.11,0.98,-0.13,350.36,32.8766,39.9172,11.61,24.4,5,0.52,0.76
2025-07-14T19:59:26.241,-0.66,0.5,0.8,204.52,32.8958,39.912,12,19.7,3,0.31,0.46
2025-07-14T19:59:27.242,0.84,0.27,-0.72,343.79,32.8777,39.9094,12.27,23.4,1,0.99,0.87
2025-07-14T19:59:28.241,0.18,0.61,0.22,297.29,32.863,39.9484,12.38,15.7,3,0.66,0.74
2025-07-14T19:59:29.243,-0.36,0.16,0.12,214.32,32.8511,39.9246,12.29,19,1,0.02,0.89
2025-07-14T19:59:30.244,-0.91,0.78,0.24,188.66,32.8965,39.9233,12.5,21.5,1,0.04,0.53
2025-07-14T19:59:31.245,-0.84,0.43,0.05,266.58,32.8528,39.9276,12.05,19.5,4,0.39,0.28
2025-07-14T19:59:32.244,0.8,-0.95,0.69,236.59,32.8969,39.9232,11.79,24.7,3,0.45,0.6
2025-07-14T19:59:33.245,-0.93,0.42,0.58,161.96,32.8786,39.9273,12.28,19.9,5,0.48,0.03
2025-07-14T19:59:34.247,0.43,0.68,-0.16,173.08,32.8939,39.9216,12.52,16.8,4,0.82,0.53
