timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-16T02:04:40.765,0.47,-0.19,0.51,168.67,32.8761,39.9035,12.37,28.8,1,0.38,0.68
2025-07-16T02:04:40.771,-0.69,-0.21,-0.17,222.05,32.8616,39.9139,12.28,18.7,5,1,0.91
2025-07-16T02:04:41.777,-0.5,0.94,-0.77,357.9,32.8936,39.917,11.77,19,4,0.45,0.81
2025-07-16T02:04:42.776,-0.2,0.29,-0.28,15.62,32.8554,39.9142,11.91,20,2,0.17,0.37
2025-07-16T02:04:43.786,-0.46,0.82,0.28,96.19,32.8751,39.9199,12.76,29.8,1,0.67,0.06
2025-07-16T02:04:44.794,0.37,-0.94,0.03,209.67,32.8621,39.9184,12.5,26,1,0.7,0.25
2025-07-16T02:04:45.803,0.24,-0.76,-0.11,274.36,32.8552,39.9258,11.95,29.4,2,0.77,0.96
2025-07-16T02:04:46.824,0.35,-0.91,-0.39,100.92,32.8873,39.9292,11.51,27.1,3,0.41,0.16
2025-07-16T02:04:47.832,0.6,-0.25,0.09,47.8,32.8713,39.9188,12.08,15.9,4,0.59,0.79
2025-07-16T02:04:48.839,-0.78,-0.65,0.72,233.57,32.8515,39.9225,12.08,28.7,1,0.12,0.1
2025-07-16T02:04:49.850,0.04,-0.54,0.18,312.7,32.8973,39.9181,11.81,20.8,3,0.8,0.93
2025-07-16T02:04:50.863,0.25,-0.87,0.9,63.66,32.8893,39.9357,12.06,23.3,3,0.58,0.41
2025-07-16T02:04:51.872,0.57,0.81,0.18,170.82,32.8652,39.9195,11.66,17.7,5,0.91,0.34
2025-07-16T02:04:52.883,0.14,0.4,0.65,258.08,32.8634,39.9108,11.78,26.5,3,0.52,0.53
2025-07-16T02:04:53.895,0.13,0.5,-0.5,0.88,32.8593,39.9031,11.88,22.1,5,0.9,0.27
2025-07-16T02:04:54.911,0.23,-0.65,-1,267.35,32.8942,39.9477,11.98,22.6,5,0.16,0.27
2025-07-16T02:04:55.918,-0.08,0.43,-0.17,224.57,32.8914,39.9364,12.36,27.3,4,0.29,0.85
2025-07-16T02:04:56.928,0.28,0.68,0.02,50.88,32.8858,39.9044,12.2,16.4,1,0.08,0.93
2025-07-16T02:04:57.955,-0.3,0.46,-0.68,110.87,32.86,39.9,12.14,20,1,0.55,0.15
2025-07-16T02:04:58.957,0.11,-0.94,-0.76,169.55,32.8944,39.9366,12.75,18,2,0.08,0.43
2025-07-16T02:04:59.966,-0.26,0.3,-0.15,359.6,32.863,39.9093,12.35,25.8,5,0.11,0.39
2025-07-16T02:05:00.976,0.24,-0.9,-0.05,238.68,32.8903,39.9219,11.66,27.4,1,0.93,0.72
2025-07-16T02:05:01.985,0.93,0.77,0.28,10.6,32.8966,39.9305,12.35,27,2,0.6,0.09
2025-07-16T02:05:02.996,-0.31,-0.21,-0.76,114.32,32.885,39.9379,11.95,28.2,2,0.03,0.1
2025-07-16T02:05:04.005,0.14,0.17,0.48,5.64,32.8973,39.9024,11.78,29.8,5,0.65,0.76
2025-07-16T02:05:05.013,-0.69,-0.47,0.15,218.42,32.8892,39.9139,12.14,19.2,4,0.18,0.18
2025-07-16T02:05:06.024,0.8,-0.72,-0.38,303.56,32.8822,39.9067,11.6,16,2,0.52,0.52
2025-07-16T02:05:07.033,-0.12,1,0.53,221.89,32.8609,39.9431,11.97,27.1,4,0.12,0.83
2025-07-16T02:05:08.044,-0.61,0.61,-0.42,203.97,32.8881,39.9017,11.8,15.8,1,0.71,0.83
2025-07-16T02:05:09.082,-0.86,-0.38,0.61,236.12,32.8502,39.9464,12.47,16.8,1,1,0.07
2025-07-16T02:05:10.096,-0.95,-0.41,-0.04,53.57,32.8603,39.9056,12.75,23.9,5,0.27,0.98
2025-07-16T02:05:11.106,-0.8,-0.17,-0.22,318.74,32.8996,39.9273,11.96,16.7,4,0.75,0.6
2025-07-16T02:05:12.116,-0.24,0.3,0.35,211.3,32.8664,39.9096,11.96,27.2,5,0.85,0.89
2025-07-16T02:05:13.125,-0.2,-0.17,0.59,150.49,32.8716,39.9089,12.39,17.4,3,0.45,0.13
2025-07-16T02:05:14.136,0.96,-0.26,0.56,198.04,32.8817,39.9452,11.69,24.2,4,0.49,0.15
2025-07-16T02:05:15.144,-0.24,0.57,-0.86,329.38,32.893,39.9132,11.69,27.1,5,0.2,0.42
2025-07-16T02:05:16.154,-0.33,-0.12,0.83,191.58,32.8516,39.9275,11.57,15.1,3,0.15,0.4
2025-07-16T02:05:17.165,0.86,-0.43,-0.96,331.61,32.8864,39.9036,11.72,18.1,5,0.73,0.65
