timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T20:04:00.455,-1.92,22.34,-4.62,73.65,32.8592,39.9493,11.95,29.2,1,0.67,0.04
2025-07-19T20:04:00.469,-3.22,4.06,-3.88,249.07,32.8695,39.9178,11.72,15.7,1,0.02,0.45
2025-07-19T20:04:01.464,10.74,8.46,-0.45,288.87,32.8907,39.931,12.73,29.9,5,0.87,0.64
2025-07-19T20:04:02.475,-6.85,12.12,0.98,133.55,32.876,39.9114,12.57,17.7,1,1,0.94
2025-07-19T20:04:03.490,6.91,-12.1,-4.23,298.1,32.8815,39.9253,12.19,16.6,4,0.7,0.32
2025-07-19T20:04:04.506,-0.23,-27.74,-0.16,340.79,32.8859,39.9217,12.61,15.7,2,0.51,0.42
2025-07-19T20:04:05.521,-9.93,-25.07,0.95,239.56,32.8605,39.9231,12.29,23.4,1,0.52,0.17
2025-07-19T20:04:06.535,11.99,-22.46,3.82,86.78,32.8565,39.9241,11.58,20.8,2,0.34,0.38
2025-07-19T20:04:07.552,0.61,13.36,3.95,328.53,32.8788,39.9287,12.33,17.8,3,0.86,0.09
2025-07-19T20:04:08.565,-3.05,27.38,-3.8,324.02,32.8576,39.9413,12.27,19.4,1,0.98,0.15
2025-07-19T20:04:09.582,-0.37,-0.89,-4.26,175.24,32.8515,39.9201,12.18,29.2,1,0.44,0.56
2025-07-19T20:04:10.598,-7.02,27.07,4.92,23.24,32.8553,39.9446,12.18,15.8,1,0.23,0.42
2025-07-19T20:04:11.614,10.16,12.11,0.93,186.98,32.855,39.9362,12.77,26.3,1,0.7,0.25
2025-07-19T20:04:12.630,-2.43,23.62,2.97,199.28,32.8572,39.9127,11.91,29.4,5,0.37,0.64
2025-07-19T20:04:13.648,6.83,-18.65,-4.29,90.68,32.8933,39.9127,11.7,20.4,3,0,0.68
2025-07-19T20:04:14.659,-1.49,-1.89,4.53,177.4,32.8604,39.9133,11.56,22.6,5,0.85,0.09
2025-07-19T20:04:15.677,-10.35,-22.42,4.39,302.53,32.8976,39.9408,11.7,28.8,5,0.57,0.15
2025-07-19T20:04:16.689,-8.98,8.45,0.77,101.13,32.8679,39.9421,11.77,15.9,2,0.76,0.85
2025-07-19T20:04:17.699,-4.25,-8.5,3.67,260.91,32.8632,39.9465,11.96,25.2,1,0.63,0.03
2025-07-19T20:04:18.728,-2.09,-9.68,1.77,178.19,32.8701,39.9479,12.02,15,5,0.95,0.56
2025-07-19T20:04:19.763,6.53,2.08,4.95,14.05,32.8801,39.946,12.71,25.6,2,0.75,0.19
2025-07-19T20:04:20.772,12.44,-18.02,0.37,220.32,32.8623,39.9239,12,18.4,2,0.33,0.64
2025-07-19T20:04:21.786,0.63,3.98,2.47,228.26,32.8958,39.9082,11.8,23.5,4,0.29,0.7
2025-07-19T20:04:22.799,13.96,21.3,-3.24,241.63,32.8517,39.9271,11.71,25,2,0.07,0.48
2025-07-19T20:04:23.814,6,-21.54,-3.94,317.13,32.8995,39.9013,12.14,21.8,1,0.24,0
2025-07-19T20:04:24.816,8.99,27.25,2.14,324.52,32.8655,39.932,12.66,27.6,2,0.96,0.71
2025-07-19T20:04:25.825,-10.72,0.8,1.34,335.16,32.8891,39.914,12.38,30,2,0.38,0.83
2025-07-19T20:04:26.842,5.21,-13.55,4.08,253.91,32.8833,39.9176,12.17,15.9,5,0.92,0.04
2025-07-19T20:04:27.873,-10.04,2.93,0.59,197.21,32.8846,39.9152,12.46,25.2,5,0.46,0.9
2025-07-19T20:04:28.886,7.4,-11.53,3.79,14.01,32.8624,39.9464,11.98,22.5,2,0.14,0.02
2025-07-19T20:04:29.898,-3.32,10.12,-4.35,75.33,32.8616,39.9459,11.69,29.1,1,0.22,0.08
2025-07-19T20:04:30.906,-7.73,16.8,0.65,197.72,32.8666,39.9254,12.6,20.9,3,0.94,0.4
2025-07-19T20:04:31.921,-12.35,22.61,-3.44,64.99,32.8937,39.9007,12.31,20.5,4,0.26,0.36
2025-07-19T20:04:32.926,-8.75,24.14,-1.74,279.76,32.8653,39.9305,11.61,21.7,4,0.55,0.58
2025-07-19T20:04:33.940,1.36,27.6,3.91,277.48,32.8577,39.9326,12.41,21.6,4,0.12,0.09
2025-07-19T20:04:34.951,-9.97,-9.45,1.24,71.17,32.8839,39.9373,12.65,21.2,1,1,0.62
2025-07-19T20:04:35.964,1.58,26.12,1.59,225.9,32.8972,39.943,12.02,24.4,3,0.38,0.56
2025-07-19T20:04:36.983,3.66,-0.3,1.79,160.94,32.8889,39.9345,12.42,17.6,3,0.66,0.71
2025-07-19T20:04:37.994,-5,11.43,2.18,42.98,32.8801,39.9079,12.03,20.4,5,0.57,0.82
