timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-14T21:38:59.993,-0.95,-0.58,-0.82,318.68,32.8546,39.9108,11.98,16.9,1,0.92,0.49
2025-07-14T21:39:00.006,0.18,0.34,0.16,253.35,32.8716,39.9466,12.46,27.4,5,0.02,0.31
2025-07-14T21:39:00.977,-0.21,-0.52,0.78,312.6,32.8996,39.9292,12.65,21.5,4,0.28,0.47
2025-07-14T21:39:01.984,-0.33,0.37,0.6,140.46,32.8547,39.9455,12.26,21.1,2,0.16,0.92
2025-07-14T21:39:02.978,-0.18,0.81,0.67,207.61,32.8788,39.9308,11.61,21.3,4,0.59,0.04
2025-07-14T21:39:03.973,0.43,-0.11,-0.92,77.69,32.8939,39.9322,12.68,19.6,2,0.41,0.1
2025-07-14T21:39:04.975,0.11,-0.06,-0.4,84.07,32.8505,39.9092,12.54,24.4,3,0.78,0.03
2025-07-14T21:39:05.976,-0.33,0.83,-0.25,356.91,32.8575,39.9285,12.37,23.6,1,0.1,0.01
2025-07-14T21:39:06.977,-0.92,0.36,0.44,295.63,32.871,39.9014,12.8,21.4,2,0.35,0.67
2025-07-14T21:39:07.979,-0.65,-0.17,0.15,239.35,32.856,39.9324,11.82,16.3,2,0.87,0.74
2025-07-14T21:39:08.979,0.88,-0.2,-0.33,359.43,32.8554,39.9289,12.58,18.4,1,0.71,0.06
2025-07-14T21:39:09.978,0.86,0.39,0.88,328.97,32.8515,39.9206,12.07,26.2,1,0.86,0.8
2025-07-14T21:39:10.980,-0.24,0.99,0.04,46.25,32.8975,39.9132,11.76,27,3,0.99,0.02
2025-07-14T21:39:11.981,0.65,0.16,-0.42,0.04,32.8989,39.9027,12.24,15.9,5,0.44,0.14
2025-07-14T21:39:12.983,-0.71,-0.19,0.38,317.72,32.8832,39.9184,12,24.2,5,0.33,0.87
2025-07-14T21:39:13.984,0.61,0.24,0.44,103.28,32.8834,39.93,12.7,29.4,2,0.59,0.62
2025-07-14T21:39:14.985,0.2,-0.09,0.23,190.04,32.8741,39.9027,12.79,26.7,4,0.44,0.28
2025-07-14T21:39:15.986,0.47,0.22,0.31,30.96,32.855,39.9126,11.96,28.2,1,0.11,0.28
2025-07-14T21:39:16.986,0.48,0.21,-0.87,180.48,32.8649,39.9498,12.52,19.8,1,0.83,0.86
2025-07-14T21:39:17.988,0.63,0.87,-0.02,252.66,32.8656,39.9413,11.79,22.6,2,0.98,0.13
2025-07-14T21:39:18.989,0.8,0.66,0.99,105,32.8975,39.9331,12.11,27.4,3,0.13,0.45
2025-07-14T21:39:19.989,0.63,-0.17,0.26,216.63,32.8712,39.9428,11.7,28.9,2,0.92,0.94
2025-07-14T21:39:20.990,0.85,0.77,0.83,135.9,32.8507,39.9348,11.75,19,4,0.22,0.99
2025-07-14T21:39:21.991,-0.31,-0.45,0.05,130.5,32.8767,39.9441,12.59,17.1,1,0.96,0.3
2025-07-14T21:39:22.991,-0.12,0.24,-0.29,219.96,32.8562,39.9155,12.31,16.5,3,0.56,0.9
2025-07-14T21:39:23.992,-0.04,-0.4,-0.01,269.54,32.8975,39.9471,12.11,29.9,4,0.66,0.72
2025-07-14T21:39:24.993,0.44,0.1,-0.88,235.61,32.8999,39.9011,12.56,27.2,3,0.7,0.19
2025-07-14T21:39:25.996,0.87,0.93,-0.73,143.53,32.8893,39.9136,11.94,26.3,5,0.04,0.04
2025-07-14T21:39:26.997,0.23,0.66,0.81,135.46,32.8561,39.9385,12.11,16.8,1,0.95,0.51
2025-07-14T21:39:27.999,0.78,-0.58,0.71,322.38,32.8769,39.9133,12.77,20.5,1,0.12,0.81
2025-07-14T21:39:29.000,-0.5,-0.55,-0.26,309.74,32.8609,39.9139,12.19,19.9,2,0.27,0.33
2025-07-14T21:39:30.001,0.74,-0.95,0.31,217.28,32.8673,39.9123,11.78,21.1,5,0.84,0.94
2025-07-14T21:39:31.002,0.2,-0.47,0.41,234.83,32.8743,39.9091,12.21,26.9,4,0.32,1
2025-07-14T21:39:32.003,-0.04,0.46,0.83,283.74,32.8756,39.9464,11.66,29.9,1,0.58,0.94
2025-07-14T21:39:33.003,-0.78,-0.82,-0.36,260.39,32.8857,39.9328,12.25,25.6,3,0.12,0.49
2025-07-14T21:39:34.004,0.32,0.99,0.07,21.79,32.8551,39.9403,12.68,18.2,2,0.69,0.36
2025-07-14T21:39:35.004,0.12,-0.67,0.67,194.43,32.8937,39.9083,12.1,24.2,2,0.27,0.62
2025-07-14T21:39:36.006,-0.36,0.18,-0.09,94.45,32.8637,39.9074,12.53,17.9,5,0.31,0.11
2025-07-14T21:39:37.006,-0.37,-0.64,-0.02,214.8,32.8851,39.9058,11.72,15.9,2,0.54,0.84
2025-07-14T21:39:38.008,0.02,0.3,0.93,168.91,32.895,39.9222,11.98,21.5,4,0.98,0.86
2025-07-14T21:39:39.009,0.09,-0.73,-0.11,61.51,32.8987,39.9473,12.34,27.8,3,0.89,0.4
2025-07-14T21:39:40.010,-0.52,-0.79,-0.98,197.22,32.8699,39.9088,12.75,15.5,5,0.75,0.18
2025-07-14T21:39:41.011,0,0.76,0.42,114.9,32.8542,39.9159,12.31,26.2,2,0.91,0.82
2025-07-14T21:39:42.011,-0.49,-0.83,0.67,104.84,32.8703,39.9055,12.34,28.5,4,0.54,0.44
2025-07-14T21:39:43.012,0.68,0.7,0.18,70,32.8586,39.9497,12.46,26.1,1,0.23,0.37
2025-07-14T21:39:44.014,-0.75,0.89,0.06,49.22,32.8862,39.9043,12.12,29.2,3,0.68,0.32
2025-07-14T21:39:45.015,-0.07,-0.87,-0.6,34.66,32.8962,39.938,11.8,29.2,2,0.65,0.91
2025-07-14T21:39:46.016,0,0.28,-0.2,57.02,32.8913,39.9172,11.67,18.3,4,0.91,0.83
2025-07-14T21:39:47.016,-0.21,-0.53,-0.07,316.98,32.8551,39.9095,12.73,24.9,1,0.66,0.93
2025-07-14T21:39:48.018,0.37,-0.99,0.18,141.98,32.8797,39.9436,12.39,23,1,0.87,0.95
2025-07-14T21:39:49.019,0.57,0.2,-0.67,355.17,32.8615,39.9287,11.77,15.8,5,0.55,0.27
2025-07-14T21:39:50.019,0,0.47,0.19,159.85,32.881,39.9317,12.78,28.2,5,0.3,0.53
2025-07-14T21:39:51.021,-0.61,-0.27,0.66,305.66,32.8859,39.9135,12.74,20.5,3,0.03,0.65
2025-07-14T21:39:52.021,-0.91,0.16,0.44,98.47,32.8792,39.9339,12.24,28.8,1,0.6,0.29
2025-07-14T21:39:53.023,-0.41,0.93,0.08,341.7,32.8723,39.9025,12.7,19.5,3,0.85,0.89
2025-07-14T21:39:54.024,0.84,-0.64,-0.51,164.8,32.8686,39.9111,12.14,17,3,0.89,0.81
2025-07-14T21:39:55.024,-0.25,0.47,-0.89,115.22,32.8642,39.941,12.2,27.4,2,0.17,0.3
2025-07-14T21:39:56.026,-0.3,0.23,-0.34,173.32,32.8805,39.9321,12.78,28.6,3,0.87,0.33
2025-07-14T21:39:57.027,-0.07,0.8,-0.77,318.36,32.858,39.9295,12.72,27.6,3,0.23,0.78
2025-07-14T21:39:58.028,0.69,-0.14,-0.78,325.58,32.8944,39.9289,12.47,29.8,2,0.36,0.21
2025-07-14T21:39:59.029,-0.71,0.31,-0.27,339.36,32.8766,39.9063,12.62,22.4,5,0.29,0.93
2025-07-14T21:40:00.030,-0.89,-0.92,0.93,145.62,32.8714,39.931,12.02,22.6,1,0.46,0.47
2025-07-14T21:40:01.030,-0.52,0.44,-0.35,346.51,32.8894,39.9294,11.56,28.5,1,0.82,0.86
2025-07-14T21:40:02.030,-0.91,0.09,-0.75,31.8,32.8602,39.936,11.78,15.7,2,0.97,0.65
2025-07-14T21:40:03.031,-0.4,-0.29,-0.15,327.94,32.8612,39.9408,12.02,19.9,3,0.13,0.06
2025-07-14T21:40:04.032,-0.03,0.76,-0.85,227.85,32.883,39.9337,12.09,18.1,1,0.52,0.33
2025-07-14T21:40:05.033,-0.6,-0.36,-0.3,351.56,32.8557,39.9025,12.29,15.5,4,0.54,0.55
2025-07-14T21:40:06.034,-0.36,0.89,0.72,25.99,32.8906,39.9428,12.08,24.5,3,0.82,0.84
2025-07-14T21:40:07.034,0.37,0.49,0.19,81.98,32.8956,39.9172,12.36,17.7,1,0.85,0.66
2025-07-14T21:40:08.035,0.48,0.86,0.36,22.27,32.8877,39.9092,11.92,18.6,4,0.58,0.69
2025-07-14T21:40:09.037,0.62,0.22,0.58,30.73,32.8701,39.9261,12.14,23.3,1,0.8,0.56
2025-07-14T21:40:10.038,0.55,0.18,-0.25,52.69,32.8724,39.9353,11.85,29.2,2,0.39,0.1
2025-07-14T21:40:11.039,-0.33,0.8,-0.18,172.45,32.8522,39.9215,11.9,16,4,0.89,0.5
2025-07-14T21:40:12.039,0.04,-0.38,0.08,195.79,32.8988,39.9447,12.58,20.7,1,0.91,0.03
2025-07-14T21:40:13.040,-0.46,-0.14,-0.91,155.68,32.8685,39.9482,12.26,20.2,5,0.17,0.35
2025-07-14T21:40:14.042,-0.57,-0.22,0.66,206.3,32.88,39.9495,12.64,21.2,1,0.64,0.58
2025-07-14T21:40:15.043,0.18,0.12,0.16,358.21,32.8853,39.9226,12.69,23.3,1,0.63,0.11
2025-07-14T21:40:16.045,0.88,0.17,0.63,94.84,32.8643,39.9372,11.67,26.3,3,0.28,0.4
2025-07-14T21:40:17.045,-0.38,0.79,-0.45,138.03,32.8571,39.9255,12.39,22.7,5,0.81,0.19
