timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T21:14:20.217,-11.64,-10.15,4.57,112.93,32.8741,39.9331,12.32,26.7,3,0.12,0.37
2025-07-19T21:14:20.224,-7.54,21.17,-3.22,283.13,32.8772,39.9388,12.33,24.9,1,0.85,0.97
2025-07-19T21:14:21.228,-1.04,-29.54,-2.42,5.3,32.8628,39.9208,11.97,28.7,5,0.77,0.52
2025-07-19T21:14:22.240,3.59,19.89,3.13,202.19,32.8586,39.9381,12.23,28.4,1,0.91,0.02
2025-07-19T21:14:23.260,-1.35,-8,-2.88,67.7,32.8868,39.9055,12.3,18.4,5,0.2,0.62
2025-07-19T21:14:24.268,7.21,-13.55,4.63,43.47,32.8759,39.94,12.7,19.4,1,0.95,0.85
2025-07-19T21:14:25.289,-11.24,-23.97,4.36,230.64,32.8685,39.902,12.28,22.4,5,0.25,0.7
2025-07-19T21:14:26.295,-1.16,7.95,0.92,57.43,32.8917,39.9221,11.89,25.1,1,0.18,0.92
2025-07-19T21:14:27.308,12.14,-0.05,1.99,342.75,32.898,39.9096,12.59,22,3,0.6,0.48
2025-07-19T21:14:28.315,-1.24,22.24,-4.91,288.71,32.8741,39.9478,11.78,27.7,5,0.76,0.71
2025-07-19T21:14:29.323,-4.07,-2,4.53,0.71,32.8807,39.9217,11.98,15,2,0.76,0.53
2025-07-19T21:14:30.333,9.5,-24.73,4.12,45.81,32.8589,39.9455,11.81,20,3,0.27,0.88
