timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-15T20:56:51.810,0.06,-0.38,0.34,236.35,32.8615,39.9072,11.93,29.7,3,0.09,0.46
2025-07-15T20:56:51.812,0.4,0.86,0.81,226.27,32.8587,39.9498,12.28,16.3,3,0.99,0.65
2025-07-15T20:56:52.820,-0.71,-0.65,0.82,290.14,32.874,39.9053,11.72,25.1,3,0.06,0.45
2025-07-15T20:56:53.830,-0.94,0.77,0.32,343.91,32.8588,39.9102,12.3,20.2,2,0.69,0.55
2025-07-15T20:56:54.897,0.64,-0.94,-0.25,20.9,32.8939,39.9018,11.76,21.4,5,0.26,0.47
2025-07-15T20:56:55.867,0.72,-0.12,-0.99,80.51,32.8775,39.9136,12.6,16.4,5,0.83,0.65
2025-07-15T20:56:56.883,-0.29,-0.95,0.19,289.12,32.8787,39.9296,11.71,22.4,1,0.36,0.9
2025-07-15T20:56:57.890,-0.85,0.73,-0.45,235.74,32.867,39.9448,11.64,16.1,5,0.33,0.75
2025-07-15T20:56:58.898,-0.7,0.72,0.7,26.94,32.8787,39.937,11.95,25.7,1,0.28,0.1
2025-07-15T20:56:59.909,0.67,0.59,0.75,262.8,32.8691,39.9098,12.5,23.6,3,0.65,0.74
2025-07-15T20:57:00.919,0.97,0.95,-0.52,110.69,32.8936,39.95,12.56,20.5,1,0.78,0.07
2025-07-15T20:57:01.932,-0.21,0.06,0.55,204.75,32.8889,39.9255,11.78,22.7,2,0.35,0.58
2025-07-15T20:57:02.941,-0.88,-0.26,-0.35,130.74,32.8909,39.9357,11.67,29.4,3,0.86,0.64
2025-07-15T20:57:03.951,1,0.96,-0.64,359.52,32.8893,39.9456,12.1,26.5,3,0.99,0.64
2025-07-15T20:57:05.026,-0.17,0.26,-0.78,314.24,32.8894,39.9214,12.64,17.4,5,0.12,0.99
2025-07-15T20:57:05.974,0.23,0.47,-0.54,286.89,32.8956,39.9052,11.73,29,5,0.96,0.75
2025-07-15T20:57:06.989,0.01,-0.34,-0.62,302.13,32.8636,39.9164,11.87,17.3,4,0.34,0.49
2025-07-15T20:57:08.004,0.03,-0.5,0.81,348.18,32.8656,39.9435,12.45,21.3,3,0.55,0.18
2025-07-15T20:57:09.020,0.46,0.24,0.56,322.59,32.8759,39.9396,12.41,26.1,4,0.94,0.05
